Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
36868,COc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCC(c4ccccc4OC(C)C)CC3)CC2)cc1OC,ada1b,P35368,Ki,=,6.8,CHEMBL390129,144.0
36869,Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1,ada1b,P35368,Ki,=,5.8,CHEMBL458220,1445.4
36870,CCC1=C(C(N)=O)C(c2ccc(F)c(F)c2)N(C(=O)NCCC(C)N2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,ada1b,P35368,Ki,=,5.8,CHEMBL358590,1450.0
36871,CCC1=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C(c2ccc([N+](=O)[O-])cc2)/C(=C(\O)OC)C(C)=N1,ada1b,P35368,Ki,=,6.8,CHEMBL25121,147.9
36872,COc1ccc2nccc(NCCCCCCCNc3ccnc4ccc(OC)cc34)c2c1,ada1b,P35368,Ki,=,6.8,CHEMBL3343981,147.9
36873,c1ccc2c(NCCCCCCCNc3ccnc4ccccc34)ccnc2c1,ada1b,P35368,Ki,=,6.8,CHEMBL533979,147.9
36874,COc1ccccc1N1CCN(CC2COC3(CCN(S(=O)(=O)c4ccc(OC(F)(F)F)cc4)CC3)O2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL3342869,147.9
36875,COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCC(c4ccccc4OC(C)C)CC3)CC2)cc1OC,ada1b,P35368,Ki,=,6.8,CHEMBL388361,148.0
36876,COc1ccc(S(=O)(=O)N[C@H]2CC[C@H](N3CCC(c4cc(F)ccc4OC(C)C)CC3)CC2)cc1OC,ada1b,P35368,Ki,=,5.8,CHEMBL390473,1487.0
36877,CS(=O)(=O)Nc1ccc2c(c1)OC1(CCN(CCc3cccc4ccccc34)CC1)CC2=O,ada1b,P35368,Ki,=,6.8,CHEMBL99614,149.0
36878,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCC3(CC2)C(=O)Oc2ccccc23)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,5.8,CHEMBL342111,1490.0
36879,COc1ccc2c(c1)C(=O)N(CCCCN1CCC(n3c(=O)oc4ccccc43)CC1)S2(=O)=O,ada1b,P35368,Ki,=,7.8,CHEMBL83340,15.0
36880,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)N[C@H]2CC[C@H](N3CCN(c4ccccc4C#N)CC3)C2)C(=O)N1,ada1b,P35368,Ki,=,7.8,CHEMBL278716,15.0
36881,CC(C)Oc1ccccc1N1CCN(C2CCC(N3C(=O)c4ccc5ccccc5c4C3=O)CC2)CC1,ada1b,P35368,Ki,=,7.8,CHEMBL243864,15.0
36882,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccccc3Cl)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,7.8,CHEMBL142398,15.0
36883,CCOC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,ada1b,P35368,Ki,=,7.8,CHEMBL142957,15.0
36884,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccccc3C#N)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,7.8,CHEMBL145190,15.0
36885,CCc1sc2ccc(Cl)c3c2c1CN(C)CC3,ada1b,P35368,Ki,=,7.8,CHEMBL123448,15.0
36886,CSc1cc(F)ccc1NCC1=NCCN1,ada1b,P35368,Ki,=,7.8,CHEMBL306792,15.1
36887,COc1ccccc1N1CCN(CCNc2ccc3c4c(=O)n(C)nc(Cl)c4cn3n2)CC1,ada1b,P35368,Ki,=,7.8,CHEMBL301078,15.2
36888,COc1cc2ncn(CCN3C[C@@H]4CCc5c(OC)cccc5[C@@H]4C3)c(=O)c2cc1OC,ada1b,P35368,Ki,=,7.8,CHEMBL445325,15.3
36889,Cn1nc(Cl)c2cn3nc(NCCN4CCN(c5ccccc5)CC4)ccc3c2c1=O,ada1b,P35368,Ki,=,7.8,CHEMBL51074,15.6
36890,COc1ccccc1N1CCN(CCCn2c(=O)[nH]c3scc(-c4ccccc4)c3c2=O)CC1,ada1b,P35368,Ki,=,7.8,CHEMBL14199,15.8
36891,O=C1CC2(C=CN1CCN1CCN(c3cc(Cl)ccc3Cl)CC1)CCCC2,ada1b,P35368,Ki,=,7.8,CHEMBL292366,15.8
36892,Cc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,ada1b,P35368,Ki,=,7.8,CHEMBL1767141,15.9
36893,CC(C)(Cc1c[nH]c2ccc(Cl)cc12)NCCOc1ccccc1OCC1CC1,ada1b,P35368,Ki,=,7.8,CHEMBL88272,15.9
36894,COc1ccc(CCN2CCC(c3nc(COCC(F)(F)F)c(-c4ccc(F)cc4)o3)CC2)cc1S(N)(=O)=O,ada1b,P35368,Ki,=,7.8,CHEMBL267336,15.9
36895,COc1ccccc1OCCNCC1CCOC(c2ccccc2)(c2ccccc2)O1,ada1b,P35368,Ki,=,7.8,CHEMBL4467585,15.9
36896,COc1ccc2ccccc2c1OCCNC[C@H]1COc2ccccc2O1,ada1b,P35368,Ki,=,7.8,CHEMBL1182182,15.9
36897,COc1cccc(OC)c1[S+]([O-])CCNCCOc1ccccc1OCc1ccccc1,ada1b,P35368,Ki,=,7.8,CHEMBL1254660,15.9
36898,Cc1[nH]c(=O)n(CCCN2CCN(c3ccccc3OCC(F)(F)F)CC2)c(=O)c1C,ada1b,P35368,Ki,=,7.8,CHEMBL292189,15.9
36899,Cc1c[nH]c(=O)n(CCN2CCN(c3ccc(F)cc3OCC(F)(F)F)CC2)c1=O,ada1b,P35368,Ki,=,7.8,CHEMBL293149,15.9
36900,Cc1c(-c2ccccc2)oc2c(C(=O)NCCCN3CCN(c4ccccc4OCc4no[n+]([O-])c4C(N)=O)CC3)cccc2c1=O,ada1b,P35368,Ki,=,7.8,CHEMBL125365,15.9
36901,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3ccc(F)cc3)CC2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL234874,150.0
36902,CNc1ccc2c(c1)[C@@H](NCCOc1cc(F)ccc1F)CCS2(=O)=O,ada1b,P35368,Ki,=,6.8,CHEMBL4207824,150.0
36903,COCC1=C(C(=O)OC)C(c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(C#N)(c3cccc(F)c3)CC2)C(=O)N1,ada1b,P35368,Ki,=,6.8,CHEMBL262217,150.0
36904,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3cccc([N+](=O)[O-])c3)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,6.8,CHEMBL359433,150.0
36905,COC(=O)C1=C(C)N=C(C)N(CCC[C@@H](C)CN2CCN(c3ccccc3C(N)=O)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,5.8,CHEMBL342347,1500.0
36906,Cc1ccc(C2(c3ccc(C)cc3)CC(=O)N(CC(O)CN3CCC(C#N)(c4ccccc4C)CC3)C2=O)cc1,ada1b,P35368,Ki,=,5.8,CHEMBL62249,1500.0
36907,Cc1ccc2nccc(NCCCCCCCNc3ccnc4ccc(C)cc34)c2c1,ada1b,P35368,Ki,=,6.8,CHEMBL3343980,151.0
36908,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc(C#N)cc1,ada1b,P35368,Ki,=,6.8,CHEMBL89243,151.4
36909,COc1ccc(Cl)cc1N1CCN(CCCCN2C(=O)CC(C)(c3ccccc3)CC2=O)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL1796047,151.4
36910,COc1cccc(-c2ccccc2)c1OCCNC[C@@H]1COc2ccccc2O1,ada1b,P35368,Ki,=,6.8,CHEMBL1182148,151.4
36911,COc1ccc(OC)c(S(=O)(=O)N[C@H]2CC[C@@H](N3CCN(c4ccccc4OC(C)C)CC3)CC2)c1,ada1b,P35368,Ki,=,6.8,CHEMBL236832,153.0
36912,COc1cccc2c(NCCCCCCCNc3ccnc4c(OC)cccc34)ccnc12,ada1b,P35368,Ki,=,6.8,CHEMBL3343984,154.9
36913,COc1ccccc1N1CCN(CC2COC3(CCN(c4ccccc4)CC3)O2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL3342857,154.9
36914,CCC1=C(C(N)=O)C(c2ccc(F)cc2F)N(C(=O)N2CCC(N3CCC(C(=O)OC)(c4ccccc4)CC3)CC2)C(=O)N1,ada1b,P35368,Ki,=,4.8,CHEMBL342064,15500.0
36915,CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(C(=O)Oc3ccccc3)(c3ccccc3)CC2)=C(C)N1,ada1b,P35368,Ki,=,6.8,CHEMBL358406,156.0
36916,COCCOC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)NC(C)=C(C(N)=O)C2c2ccc([N+](=O)[O-])cc2)CC1,ada1b,P35368,Ki,=,5.8,CHEMBL357061,1570.0
36917,CC1=C(C(=O)NCCCN2CCC(c3ccccc3C#N)CC2)[C@@H](c2ccc(F)c(F)c2)NC(=O)N1,ada1b,P35368,Ki,=,6.8,CHEMBL328658,158.0
36918,COc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,ada1b,P35368,Ki,=,6.8,CHEMBL1767137,158.5
36919,CN1CCCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)C1,ada1b,P35368,Ki,=,6.8,CHEMBL1767158,158.5
36920,COc1ccccc1N1CCN(CC2COC3(CCN(C(=O)c4ccco4)CC3)O2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL3342861,158.5
36921,COc1ccccc1N1CCN(CC2COC3(CCN(C(=O)C4CCCN4)CC3)O2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL3342863,158.5
36922,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCS5(=O)=O)c4)CC3)cccc2n1,ada1b,P35368,Ki,=,6.8,CHEMBL522708,158.5
36923,COc1c[nH]c(=O)n(CCCN2CCN(c3ccc(F)cc3OCC(F)(F)F)CC2)c1=O,ada1b,P35368,Ki,=,6.8,CHEMBL418112,158.5
36924,O=c1[nH]cc(CO)c(=O)n1CCCN1CCN(c2ccc(F)cc2OCC(F)(F)F)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL55645,158.5
36925,Cc1cc(=O)n(CCCN2CCN(c3ccc(F)cc3OCC(F)(F)F)CC2)c(=O)[nH]1,ada1b,P35368,Ki,=,6.8,CHEMBL56489,158.5
36926,COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCC[C@H]2C1,ada1b,P35368,Ki,=,5.8,CHEMBL29433,1584.9
36927,Cn1cc(C(=O)C(=O)N[C@@H]2CN3CCC2CC3)c2ccccc21,ada1b,P35368,Ki,=,4.8,CHEMBL298612,15848.9
36928,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccccc3O)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,7.8,CHEMBL141821,16.0
36929,COc1cccc2c1CC[C@H]1CN(CCn3c(=O)[nH]c4c(C)cc(C)cc4c3=O)C[C@@H]21,ada1b,P35368,Ki,=,7.8,CHEMBL291769,16.3
36930,CC[C@H]1[C@@H]2c3ccccc3C[C@]12c1c[nH]cn1,ada1b,P35368,Ki,=,7.8,CHEMBL1255723,16.6
36931,COc1ccccc1N1CCN(CC2COC3(CCN(Cc4ccccc4)CC3)O2)CC1,ada1b,P35368,Ki,=,7.8,CHEMBL3342853,16.6
36932,COC(=O)C1=C(C)N=C(C)N(CCCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc(F)cc1F,ada1b,P35368,Ki,=,6.8,CHEMBL357842,160.0
36933,O=C1NC=C(C(=O)NCCCN2CCC(O)(c3ccc(F)cc3)CC2)[C@@H](c2ccc(F)c(F)c2)N1,ada1b,P35368,Ki,=,6.8,CHEMBL329143,160.0
36934,CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C(=O)N1,ada1b,P35368,Ki,=,6.8,CHEMBL358595,160.0
36935,COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)N=C(C)/C(=C(/O)OCCO)C2c2ccc([N+](=O)[O-])cc2)CC1,ada1b,P35368,Ki,=,5.8,CHEMBL347501,1600.0
36936,COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)N2C(=O)NC(C)=C(C(=O)O)C2c2ccc([N+](=O)[O-])cc2)CC1,ada1b,P35368,Ki,=,5.8,CHEMBL145267,1600.0
36937,COc1ccc(F)cc1S(=O)(=O)N[C@H]1CC[C@@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL233814,162.0
36938,COc1ccc(C)cc1S(=O)(=O)N[C@H]1CC[C@@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL393725,162.0
36939,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])c(OC)c1,ada1b,P35368,Ki,=,6.8,CHEMBL313160,162.2
36940,CC(C)C1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(C(C)C)N1,ada1b,P35368,Ki,=,6.8,CHEMBL313953,162.2
36941,COc1ccc2c(c1OCCNC[C@@H]1COc3ccccc3O1)OCC2,ada1b,P35368,Ki,=,6.8,CHEMBL2419772,162.2
36942,COc1ccccc1N1CCN(CCCn2cnc3c4ccccc4nc-3c2O)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL98807,162.2
36943,COc1ccccc1N1C(=O)c2ccc(C(=O)NCC(O)CN3CCN(c4ccccc4OC(C)C)CC3)cc2C1=O,ada1b,P35368,Ki,=,5.8,CHEMBL68565,1639.0
36944,C[C@H](CN1CCN(c2cc(F)c(F)cc2F)CC1)N1C(=O)CC2(CCCC2)CC1=O,ada1b,P35368,Ki,=,6.8,CHEMBL98241,165.0
36945,CC1=C(C#N)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(C)N1,ada1b,P35368,Ki,=,6.8,CHEMBL327775,166.0
36946,c1ccc(OCCNCC[C@H]2CO[C@H](C(c3ccccc3)c3ccccc3)O2)cc1,ada1b,P35368,Ki,=,6.8,CHEMBL4580335,166.0
36947,COc1ccccc1N1CCN(C[C@H]2CCC(c3ccccc3)(c3ccccc3)[C@H]2O)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL1946787,166.0
36948,COc1ccc2c(c1)oc(=O)n2C1CCN(CCCCN2C(=O)c3ccccc3S2(=O)=O)CC1,ada1b,P35368,Ki,=,5.8,CHEMBL311014,1650.0
36949,COc1cccc(OC)c1OCCNC[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,ada1b,P35368,Ki,=,5.8,CHEMBL2312226,1659.6
36950,Cc1ccc(S(=O)(=O)N[C@H]2CC[C@@H](N3CCN(c4ccccc4OC(C)C)CC3)CC2)cc1Cl,ada1b,P35368,Ki,=,6.8,CHEMBL234423,167.0
36951,COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL13647,168.2
36952,Cc1ccc(C)c(N2CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC2)c1,ada1b,P35368,Ki,=,6.8,CHEMBL431354,168.3
36953,COc1ccncc1S(=O)(=O)N[C@H]1CC[C@@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL232607,169.0
36954,CC(C)Sc1ccccc1NCC1=NCCN1,ada1b,P35368,Ki,=,6.8,CHEMBL1194763,169.8
36955,c1ccc(OCCNC[C@H]2COCC(c3ccccc3)(c3ccccc3)O2)cc1,ada1b,P35368,Ki,=,6.8,CHEMBL2312538,169.8
36956,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccc(Cl)cc3)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,7.8,CHEMBL142307,17.0
36957,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccccc3C)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,7.8,CHEMBL344525,17.0
36958,N#Cc1ccc(Cl)cc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,ada1b,P35368,Ki,=,7.8,CHEMBL57868,17.0
36959,COc1ccccc1N1CCN(CCn2c(C)nc3c(sc4ccccc43)c2=O)CC1,ada1b,P35368,Ki,=,7.8,CHEMBL220221,17.4
36960,COc1ccc(Cl)cc1N1CCN(CCn2c(C)nc3c(sc4ccccc43)c2=O)CC1,ada1b,P35368,Ki,=,7.8,CHEMBL222896,17.4
36961,COc1cccc(-c2ccccc2)c1OCCNC[C@H]1COc2ccccc2O1,ada1b,P35368,Ki,=,7.8,CHEMBL1182151,17.8
36962,CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)CC2)=C(COCCN)N1,ada1b,P35368,Ki,=,7.8,CHEMBL95548,17.9
36963,CCOC(=O)[C@@H]1CN(CCCCN2C(=O)c3cc(Cl)ccc3S2(=O)=O)CC[C@@H]1c1ccccc1,ada1b,P35368,Ki,=,6.8,CHEMBL82267,170.0
36964,Brc1ccc2c(-c3c[nH]c(-c4c[nH]c5ccccc45)n3)c[nH]c2c1,ada1b,P35368,Ki,=,6.8,CHEMBL63208,170.0
36965,CC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccccc3C(N)=O)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,6.8,CHEMBL145574,170.0
36966,COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C(c2ccc(C)cc2)c2ccc(C)cc2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL41677,170.0
36967,COC(=O)C1=C(C)N=C(C)N(CCC[C@@H](C)CN2CCC(C#N)(c3ccccc3)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,5.8,CHEMBL359430,1700.0
36968,COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C(C)c2ccc([N+](=O)[O-])cc2)CC1,ada1b,P35368,Ki,=,5.8,CHEMBL44496,1700.0
36969,COc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@H]1CC[C@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL234422,173.0
36970,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc(OC(C)C)cc1,ada1b,P35368,Ki,=,6.8,CHEMBL27899,173.8
36971,COc1ccccc1N1CCN(C[C@H]2CO[C@](CN3CCCC3=O)(c3ccccc3)O2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL1242444,173.8
36972,COc1cccc(OCCNCC2COC(c3ccccc3)(c3ccccc3)O2)c1OC,ada1b,P35368,Ki,=,6.8,CHEMBL1079066,173.8
36973,CC(C)Oc1ccccc1N1CCN(Cc2nc(CN3CCCCC3=O)cs2)CC1,ada1b,P35368,Ki,=,5.8,CHEMBL310890,1735.0
36974,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3ccc(OC(F)(F)F)cc3)CC2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL236830,174.0
36975,COc1ccccc1CCN1CCC2(CC1)CC(=O)c1ccc(NS(C)(=O)=O)cc1O2,ada1b,P35368,Ki,=,6.8,CHEMBL431631,175.0
36976,COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52CF)c2ccccn2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL1910139,176.0
36977,CCC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(COCC(F)(F)F)N1,ada1b,P35368,Ki,=,6.8,CHEMBL320736,177.0
36978,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3ccc(Cl)cc3Cl)CC2)CC1,ada1b,P35368,Ki,=,6.8,CHEMBL391035,177.0
36979,CC1(C)[C@@H]2c3ccccc3C[C@@]21c1c[nH]cn1,ada1b,P35368,Ki,=,6.8,CHEMBL1255770,177.8
36980,COc1cc2nc(N3CCC[C@@H](N)C3)nc(N)c2cc1OC,ada1b,P35368,Ki,=,6.8,CHEMBL4174168,177.8
36981,CNC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc2c(c1)OCO2,ada1b,P35368,Ki,=,5.8,CHEMBL88628,1778.3
36982,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,ada1b,P35368,Ki,=,5.8,CHEMBL3753318,1778.3
36983,CO[C@H]1c2ccccc2[C@H]2C[C@@]12c1c[nH]cn1,ada1b,P35368,Ki,=,5.8,CHEMBL1256503,1778.3
36984,CC(C)Oc1ccccc1N1CCN(C2CCC(N3C(=O)c4cccc(F)c4C3=O)CC2)CC1,ada1b,P35368,Ki,=,7.8,CHEMBL243694,18.0
36985,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCN(c3ccccc3OC)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,7.8,CHEMBL146654,18.0
36986,COc1ccccc1N1CCN(C[C@@H]2CO[C@@](CN3CCCCCC3=O)(c3ccccc3)O2)CC1,ada1b,P35368,Ki,=,7.7,CHEMBL1242633,18.2
36987,c1ccc2c(c1)[C@H]1C[C@@]1(c1c[nH]cn1)C21CC1,ada1b,P35368,Ki,=,7.7,CHEMBL1255617,18.2
36988,N=CCC(O)CC1CCN(c2ccccc2Oc2ccccc2)CC1,ada1b,P35368,Ki,=,7.7,CHEMBL140450,18.6
36989,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@H]1c1ccc([N+](=O)[O-])cc1,ada1b,P35368,Ki,=,6.8,CHEMBL179334,180.0
36990,COC(=O)C1=C(C)NC(C)=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,ada1b,P35368,Ki,=,6.8,CHEMBL448620,180.0
36991,Cc1ccc(C(O)(C(=O)NCCCN2CCC(C#N)(c3ccccc3)CC2)c2ccc(C)cc2)cc1,ada1b,P35368,Ki,=,5.8,CHEMBL61643,1800.0
36992,CCCC1=C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCC)=C(CC)N1,ada1b,P35368,Ki,=,6.7,CHEMBL316495,181.0
36993,CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)=C(CCCN)N1,ada1b,P35368,Ki,=,6.7,CHEMBL95736,181.0
36994,O=S(=O)(N[C@H]1CC[C@@H](N2CCC(c3ccccc3OCC(F)(F)F)CC2)CC1)c1cc(Cl)ccc1F,ada1b,P35368,Ki,=,6.7,CHEMBL228445,181.0
36995,O[C@H]1[C@@H](NC[C@H]2COc3ccccc3O2)CC[C@@H]1Oc1ccccc1,ada1b,P35368,Ki,=,5.7,CHEMBL135974,1819.7
36996,COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52I)c2ccccn2)CC1,ada1b,P35368,Ki,=,6.7,CHEMBL1774991,185.0
36997,O=C1NC=C(C(=O)NCCCN2CCC(c3ccccn3)CC2)[C@@H](c2ccc(F)c(F)c2)N1,ada1b,P35368,Ki,=,5.7,CHEMBL90210,1850.0
36998,CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3cc(Cl)ccc3F)CC2)CC1,ada1b,P35368,Ki,=,5.7,CHEMBL394139,1855.0
36999,COc1cc(-c2ccccc2)ccc1OCCNC[C@H]1COc2ccccc2O1,ada1b,P35368,Ki,=,6.7,CHEMBL1182145,186.2
37000,COc1ccccc1N1CCN(Cc2ccc(C=O)s2)CC1,ada1b,P35368,Ki,=,5.7,CHEMBL418882,1878.0
37001,CCCN(CCC)C1CCc2cccc(O)c2C1,ada1b,P35368,Ki,=,5.7,CHEMBL56,1882.0
37002,CC1=C(C(N)=O)C(c2ccc([N+](=O)[O-])cc2)C(C(=O)NCCCN2CCC(O)(c3ccccc3)CC2)=C(C)N1,ada1b,P35368,Ki,=,5.7,CHEMBL151045,1890.0
37003,Cc1ccccc1CN1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,ada1b,P35368,Ki,=,7.7,CHEMBL522460,19.0
37004,Cc1ccc2nccc(NCCNc3ccnc4ccc(C)cc34)c2c1,ada1b,P35368,Ki,=,7.7,CHEMBL3343976,19.0
37005,COC(=O)C1=C(C)NC(=O)N(C(=O)NCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc([N+](=O)[O-])cc1,ada1b,P35368,Ki,=,7.7,CHEMBL142383,19.0
37006,O=C(c1ccc(F)cc1)C1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc3cc[nH]c3c2)CC1,ada1b,P35368,Ki,=,7.7,CHEMBL114345,19.1
37007,COc1ccccc1N1CCN(CCn2c(C)nc3c(sc4ccc(NC(=O)CCCC(=O)NCc5ccccc5)cc43)c2=O)CC1,ada1b,P35368,Ki,=,7.7,CHEMBL3298022,19.1
37008,COc1ccc2c(c1OCCNC[C@H]1COc3ccccc3O1)CCCC2,ada1b,P35368,Ki,=,7.7,CHEMBL1185017,19.1
37009,CN1CCC[C@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,ada1b,P35368,Ki,=,7.7,CHEMBL1767154,20.0
37010,C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F,ada1b,P35368,Ki,=,7.7,CHEMBL24778,20.0
37011,C=Cc1sc2ccc(Cl)c3c2c1CN(C)CC3,ada1b,P35368,Ki,=,7.7,CHEMBL25467,20.0
37012,COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,ada1b,P35368,Ki,=,7.7,CHEMBL142635,20.0
37013,CC(C)Oc1ccccc1OCCNCC1COC(c2ccccc2)(c2ccccc2)O1,ada1b,P35368,Ki,=,7.7,CHEMBL1078773,20.0
37014,COc1ccccc1OCCNCCOc1ccccc1OCc1ccccc1,ada1b,P35368,Ki,=,7.7,CHEMBL1254915,20.0
37015,COC(=O)C1=C(C)N=C(C)N(CCCCCN2CCC(C(=O)OC)(c3ccccc3)CC2)C1c1ccc(F)c(F)c1,ada1b,P35368,Ki,=,6.7,CHEMBL141322,190.0
