Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
33294,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm2,P08172,Ki,=,8.8,CHEMBL4439675,1.7
33295,CN1CCC=C(c2nsnc2OCCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,acm2,P08172,Ki,=,8.8,CHEMBL3354069,1.7
33296,CCCN(CCC)CC1CCCCN1CCNC(=O)N1c2ccccc2NC(=O)c2cccnc21,acm2,P08172,Ki,=,8.8,CHEMBL4070155,1.7
33297,Cc1ccccc1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4cccc(C(F)(F)F)c4)cc3)[C@H](C)C2)CC1,acm2,P08172,Ki,=,8.7,CHEMBL354461,1.8
33298,CN(C)C1(CNCCC2CCC(CO)CC2)COc2ccccc2OC1,acm2,P08172,Ki,=,8.7,CHEMBL234258,1.8
33299,CCOC(=O)N1CCC(N2CCC(C3(c4ccc(S(=O)(=O)c5ccc6c(c5)OCO6)cc4)O[C@@H](C)[C@H](C)O3)CC2)CC1,acm2,P08172,Ki,=,8.7,CHEMBL328093,1.8
33300,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm2,P08172,Ki,=,8.7,CHEMBL4562770,1.8
33301,C[N+]1(C)[C@@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,8.7,CHEMBL1197177,1.8
33302,Cc1c(N)cccc1C(=O)N1CCC(N2CCC(C3(c4ccc(C(=O)NC(C)C)cc4)OCCO3)CC2)CC1,acm2,P08172,Ki,=,8.7,CHEMBL51510,1.9
33303,CN(C)C1(CNCCC2CCC(O)CC2)COc2ccccc2OC1,acm2,P08172,Ki,=,8.7,CHEMBL391977,1.9
33304,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,8.7,CHEMBL517712,1.9
33305,CCCN(CCC)CC1CCCCN1CCNC(=O)N1c2ccccc2NC(=O)c2cccnc21,acm2,P08172,Ki,=,8.7,CHEMBL4070155,2.0
33306,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm2,P08172,Ki,=,8.0,CHEMBL277642,10.0
33307,C[N+](C)(C)CC#CCOC1=NOCC1,acm2,P08172,Ki,=,8.0,CHEMBL3121473,10.0
33308,C[N+]1(C)CCCC1c1ccc(C(O)(c2ccccc2)C2CCCCC2)o1,acm2,P08172,Ki,=,8.0,CHEMBL1197392,10.2
33309,CCC(=O)NCCNC(=O)CCc1cn(CCCCC2CCN(CC(=O)N3c4ccccc4NC(=O)c4ccccc43)CC2)cn1,acm2,P08172,Ki,=,8.0,CHEMBL4059733,10.2
33310,COc1ccccc1NCCCCCCNCCCCCCCCNCCCCCCNc1ccccc1OC,acm2,P08172,Ki,=,8.0,CHEMBL1256938,10.4
33311,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,acm2,P08172,Ki,=,8.0,CHEMBL1506225,10.5
33312,NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm2,P08172,Ki,=,8.0,CHEMBL4648144,10.7
33313,COc1ccc([S@+]([O-])c2ccc(C(=O)C3CCN(C4CCCCC4)CC3)cc2)cc1,acm2,P08172,Ki,=,8.0,CHEMBL2115127,10.8
33314,C[N+]1(C)[C@@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,acm2,P08172,Ki,=,8.0,CHEMBL1197177,11.0
33315,CN1CCC=C(c2nsnc2OCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,acm2,P08172,Ki,=,8.0,CHEMBL3354067,11.0
33316,C[C@H]1CN(C2CCN(C(=O)c3c(N)cccc3Cl)CC2)CCN1[C@@H](C)c1ccc(S(=O)(=O)c2ccc3c(c2)OCO3)cc1,acm2,P08172,Ki,=,7.0,CHEMBL69642,100.0
33317,Cc1cccc(N)c1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@@H](C)C2)CC1,acm2,P08172,Ki,=,7.0,CHEMBL69670,100.0
33318,O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,acm2,P08172,Ki,=,7.0,CHEMBL481153,100.0
33319,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,acm2,P08172,Ki,=,7.0,CHEMBL42,100.0
33320,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,acm2,P08172,Ki,=,7.0,CHEMBL715,100.0
33321,CO[C@]1(C#CC(O)(c2cccnc2)c2cccnc2)CN2CCC1CC2,acm2,P08172,Ki,=,7.0,CHEMBL381469,100.0
33322,C[N+](C)(C)CCOC(N)=O,acm2,P08172,Ki,=,7.0,CHEMBL965,100.0
33323,CN(C)CC#CCOC1=NOCC1,acm2,P08172,Ki,=,7.0,CHEMBL3323285,100.0
33324,COc1ccc(COC(=O)N(c2ccccc2)C2CN3CCC2CC3)cc1F,acm2,P08172,Ki,=,7.0,CHEMBL4473985,100.0
33325,O=C(NC[C@@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,acm2,P08172,Ki,=,7.0,CHEMBL215894,100.0
33326,CC(C)(N)CC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,acm2,P08172,Ki,=,6.0,CHEMBL71483,1000.0
33327,CO/N=C/C1=CCCN(C)C1,acm2,P08172,Ki,=,6.0,CHEMBL151938,1000.0
33328,CNCCc1cccc(OC)c1,acm2,P08172,Ki,=,6.0,CHEMBL4073256,1000.0
33329,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)[C@@H]2CCCC[C@H]21,acm2,P08172,Ki,=,6.0,CHEMBL478226,1000.0
33330,COc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)c1,acm2,P08172,Ki,=,6.0,CHEMBL149484,1000.0
33331,C[N+]1(C)CCC(OCc2nccs2)C1,acm2,P08172,Ki,=,5.0,CHEMBL4061390,10000.0
33332,O=C1CCCN1CC#CCN1CCCC1,acm2,P08172,Ki,=,5.0,CHEMBL7634,10000.0
33333,CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2,acm2,P08172,Ki,=,5.0,CHEMBL1834350,10000.0
33334,C1CCC(CN[C@H]2C3C4CC5C6C4CC3C6C52)CC1,acm2,P08172,Ki,=,6.0,CHEMBL2432038,1010.0
33335,C[N+]1(CC(=O)c2cccnc2)CC[C@@H](N2CC(c3ccc(F)cc3)(c3ccc(F)cc3)NC2=O)C1,acm2,P08172,Ki,=,6.0,CHEMBL222874,1014.0
33336,Cc1nccn1CC#CCN1CCCC1=O,acm2,P08172,Ki,=,7.0,CHEMBL77793,102.3
33337,CCN(CC)CCOC(=O)C(c1ccccc1)N1CCCCC1,acm2,P08172,Ki,=,6.0,CHEMBL2110892,1020.0
33338,COc1ccc2c(c1)C(C(C)c1ccccn1)=C(CCN(C)C)C2,acm2,P08172,Ki,=,6.0,CHEMBL352404,1023.3
33339,CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,6.0,CHEMBL493980,1023.3
33340,c1ccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)cc1,acm2,P08172,Ki,=,6.0,CHEMBL2432048,1028.0
33341,O=C(Nc1ccccc1)c1ccc(CC2CCN(C3CCN(C(=O)c4ccc(F)c5ccccc45)CC3)CC2)cc1,acm2,P08172,Ki,=,7.0,CHEMBL50584,104.0
33342,Cc1cccc(C(=O)N2CCC(N3CCC(Cc4ccc(S(=O)(=O)C(C)C)cc4)CC3)CC2)c1N,acm2,P08172,Ki,=,7.0,CHEMBL412421,104.0
33343,CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,acm2,P08172,Ki,=,7.0,CHEMBL1200623,104.0
33344,CN(C)CCOC(=O)C1=C/C(=C\c2ccncc2)c2ccccc21,acm2,P08172,Ki,=,5.0,CHEMBL278129,10471.3
33345,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,acm2,P08172,Ki,=,6.0,CHEMBL1535,1049.0
33346,Cc1ccccc1C(=O)N1CCC(N2CCC(Cc3ccc(C(=O)NC(C)(C)C)cc3)CC2)CC1,acm2,P08172,Ki,=,7.0,CHEMBL51982,106.0
33347,CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,7.0,CHEMBL26505,107.0
33348,Cc1cccc(CN2CCC(N3CC(c4cccs4)(c4cccs4)NC3=O)CC2)c1,acm2,P08172,Ki,=,7.0,CHEMBL375420,107.0
33349,C[N+](C)(C)CC#CCN1CCCC1=O,acm2,P08172,Ki,=,7.0,CHEMBL44674,107.2
33350,CCC(C1=C(CCN(C)C)Cc2cc(Cl)ccc21)c1ccccn1,acm2,P08172,Ki,=,7.0,CHEMBL354523,107.2
33351,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,7.0,CHEMBL493979,107.2
33352,COc1ccc2c(c1)CC(CCN(C)C)=C2C(C)c1ccccn1,acm2,P08172,Ki,=,6.0,CHEMBL167027,1071.5
33353,C[N+](C)(CCCCCC[N+](C)(C)CCCN1C(=O)c2ccccc2C1=O)CCCN1C(=O)c2ccccc2C1=O,acm2,P08172,Ki,=,6.0,CHEMBL31599,1071.5
33354,CCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(OC)ccc2C1O3,acm2,P08172,Ki,=,6.0,CHEMBL320465,1071.5
33355,C=CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm2,P08172,Ki,=,6.0,CHEMBL420662,1071.5
33356,COc1ccc(C(=O)N2CCC(N3CCC(Cc4ccc(SC(C)C)cc4)CC3)CC2)cc1,acm2,P08172,Ki,=,7.0,CHEMBL12215,108.0
33357,C[N+]1(CC(=O)c2cccc(F)c2)CC[C@@H](N2CC(c3ccc(F)cc3)(c3ccc(F)cc3)NC2=O)C1,acm2,P08172,Ki,=,7.0,CHEMBL222449,108.0
33358,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm2,P08172,Ki,=,6.0,CHEMBL59898,1096.5
33359,NC1CCN(C(=O)[C@](O)(c2ccccc2)C2CCCC2)CC1,acm2,P08172,Ki,=,8.0,CHEMBL71431,11.0
33360,CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4nccc5ccccc45)CC3)CC2)cc1,acm2,P08172,Ki,=,8.0,CHEMBL12542,11.0
33361,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm2,P08172,Ki,=,8.0,CHEMBL4450522,11.2
33362,CC(C)(CN1C(=O)c2cccc3cccc(c23)C1=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC#CCOC1=NOCC1,acm2,P08172,Ki,=,7.9,CHEMBL3558239,11.5
33363,CCCCCCOc1nsnc1C1=CCCN(C)C1,acm2,P08172,Ki,=,7.9,CHEMBL21536,11.8
33364,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,acm2,P08172,Ki,=,7.9,CHEMBL1231,11.8
33365,O=C(NCC1CCN(C2CCCC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,acm2,P08172,Ki,=,7.0,CHEMBL212645,110.0
33366,O=C(N1CCCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,acm2,P08172,Ki,=,6.0,CHEMBL424416,1100.0
33367,C[N+]12CCC(CC1)C(c1cc3ccccc3o1)C2,acm2,P08172,Ki,=,6.0,CHEMBL144580,1100.0
33368,Cc1nc(N)nc(C)c1C(=O)N1CCC(C)(N2CCN([C@@H](C)c3ccc(C(F)(F)F)cc3)[C@@H](C)C2)CC1,acm2,P08172,Ki,=,6.0,CHEMBL140490,1100.0
33369,CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(OC)cc2)C1,acm2,P08172,Ki,=,6.0,CHEMBL1180343,1100.0
33370,c1cncc(COCC2CCNC2)c1,acm2,P08172,Ki,=,5.0,CHEMBL4099673,11000.0
33371,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,acm2,P08172,Ki,=,6.0,CHEMBL728,1107.0
33372,CCN(CCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1)C(=O)c1cccc(I)c1,acm2,P08172,Ki,=,7.0,CHEMBL168145,111.0
33373,CC(C1=C(CCN(C)C)Cc2ccc(F)cc21)c1ccccn1,acm2,P08172,Ki,=,7.0,CHEMBL353290,112.2
33374,C[C@H]1CCC[C@@H](C)N1C(=O)CCN1CCCc2ccccc21,acm2,P08172,Ki,=,6.0,CHEMBL4758635,1122.0
33375,C[C@@H]1CO[C@H](C[N+](C)(C)C)CO1,acm2,P08172,Ki,=,5.0,CHEMBL1198062,11220.2
33376,O=C(CCN1CCCc2ccccc21)Nc1ccccc1,acm2,P08172,Ki,=,6.9,CHEMBL4789054,114.8
33377,O=C1NC(c2ccc(F)cc2)(c2ccc(F)cc2)CN1C1CCN(Cc2cccc(F)c2)CC1,acm2,P08172,Ki,=,5.9,CHEMBL221401,1141.0
33378,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](C#C[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm2,P08172,Ki,=,5.9,CHEMBL291562,1148.2
33379,CC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,acm2,P08172,Ki,=,4.9,CHEMBL4074104,11481.5
33380,N#CC[N+]1(CCOc2ccccc2)CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1,acm2,P08172,Ki,=,5.9,CHEMBL222916,1152.0
33381,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,acm2,P08172,Ki,=,5.9,CHEMBL1201049,1158.0
33382,CC[C@H](C)C(C(=O)OCCCN(CC)CC)c1ccccc1,acm2,P08172,Ki,=,6.9,CHEMBL2377392,116.0
33383,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,acm2,P08172,Ki,=,6.9,CHEMBL1626,117.5
33384,CN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1,acm2,P08172,Ki,=,5.9,CHEMBL2312361,1170.0
33385,C[C@@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3[C@@H](C#C[C@H]3CCC[C@H](C)N3C)[C@H]12,acm2,P08172,Ki,=,5.9,CHEMBL430587,1174.9
33386,O=C(OCOCCN1CCOCC1)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,acm2,P08172,Ki,=,5.9,CHEMBL307628,1189.0
33387,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,acm2,P08172,Ki,=,5.9,CHEMBL716,1189.2
33388,O=C(CCNC(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,acm2,P08172,Ki,=,7.9,CHEMBL2112958,12.0
33389,CC(C)NC(=O)c1ccc(CC2CCN(C3CCN(C(=O)c4ccccc4Cl)CC3)CC2)cc1,acm2,P08172,Ki,=,7.9,CHEMBL50998,12.0
33390,CN(C)C(=O)CSc1ccc(CC2CCN(C3CCN(C(=O)c4cccc5ccccc45)CC3)CC2)cc1,acm2,P08172,Ki,=,7.9,CHEMBL11816,12.0
33391,CC(=C1CCN(C2CCN(C(=O)c3cccc(C)c3N)CC2)CC1)c1ccc([S+]([O-])C(C)C)cc1,acm2,P08172,Ki,=,7.9,CHEMBL418446,12.0
33392,O=C(c1cccc2cccnc12)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,acm2,P08172,Ki,=,7.9,CHEMBL355510,12.0
33393,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,acm2,P08172,Ki,=,7.9,CHEMBL516,12.0
33394,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,acm2,P08172,Ki,=,7.9,CHEMBL643,12.0
33395,OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,acm2,P08172,Ki,=,7.9,CHEMBL1490,12.0
33396,CN(C)C1(CNCCC2=CCSCC2)COc2ccccc2OC1,acm2,P08172,Ki,=,7.9,CHEMBL233202,12.0
33397,CN(C)C1(CNCC2CCCCC2)COc2ccccc2OC1,acm2,P08172,Ki,=,7.9,CHEMBL234257,12.0
33398,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC[C@@H](Oc2ccccc2)C1,acm2,P08172,Ki,=,7.9,CHEMBL1910847,12.0
33399,O=C(OC1C[N+]2(CCCCOc3ccccc3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,7.9,CHEMBL4576060,12.0
33400,O=C(OC1C[N+]2(CCCOCc3ccccc3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,7.9,CHEMBL4567385,12.0
33401,O=C(OC1C[N+]2(CCCCc3ccccc3)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,7.9,CHEMBL4474694,12.0
33402,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm2,P08172,Ki,=,7.9,CHEMBL4461081,12.0
33403,CCCS(=O)(=O)N1CCC(N2CCC(C3(c4ccc([S+]([O-])c5ccc6c(c5)OCO6)cc4)CCCO3)CC2)CC1,acm2,P08172,Ki,=,7.9,CHEMBL328120,12.1
33404,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3C(CCC3CCC(C)(C)N3C)[C@@H]12,acm2,P08172,Ki,=,7.9,CHEMBL183903,12.2
33405,CC(C1=C(CN(C)C)Cc2ccccc21)c1ccccn1,acm2,P08172,Ki,=,7.9,CHEMBL434684,12.3
33406,C[N+](C)(C)CC1COCC(c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,7.9,CHEMBL4634230,12.3
33407,CN1[C@H]2CC[C@@H]1C[C@H](CC(CO)(c1ccccc1)c1ccccc1)C2,acm2,P08172,Ki,=,7.9,CHEMBL3084679,12.6
33408,CN1[C@H]2CC[C@@H]1CC(OC(=O)[C@H](CO)c1ccccc1)C2,acm2,P08172,Ki,=,7.9,CHEMBL2449003,12.9
33409,CCCCCCOc1nsnc1C1=CCCN(C)C1,acm2,P08172,Ki,=,6.9,CHEMBL21536,120.0
33410,O=C(OCc1ccccc1)N(c1ccccc1)C1CN2CCC1CC2,acm2,P08172,Ki,=,6.9,CHEMBL4441786,120.0
33411,O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,acm2,P08172,Ki,=,6.9,CHEMBL1734,120.2
33412,O=C(N1CCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,acm2,P08172,Ki,=,5.9,CHEMBL67814,1200.0
33413,COc1cccc2c1CC(N(C)C)CC2,acm2,P08172,Ki,=,5.9,CHEMBL4075227,1200.0
33414,CCC(=O)OC1CC2CCCC1N2C,acm2,P08172,Ki,=,5.9,CHEMBL440138,1200.0
33415,O=C(NCCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,5.9,CHEMBL211976,1200.0
33416,C[C@H]1OC[C@@H](C[N+](C)(C)C)O1,acm2,P08172,Ki,=,5.9,CHEMBL105457,1202.3
33417,COc1ccc(CC(=O)N2CCC3(CC2)CN([C@H]2CCc4cc(-c5ncccn5)ccc42)C3)cc1,acm2,P08172,Ki,=,5.9,CHEMBL2426676,1202.3
33418,CN(C)CCOC(=O)C1=C/C(=C\c2ccccn2)c2ccccc21,acm2,P08172,Ki,=,4.9,CHEMBL20732,12022.6
33419,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,acm2,P08172,Ki,=,4.9,CHEMBL550,12022.6
33420,C[N+](C)(CCCC(O)(c1ccccc1)c1ccccc1)CCC[N+](C)(C)CCCC(O)(c1ccccc1)c1ccccc1,acm2,P08172,Ki,=,4.9,CHEMBL1185266,12022.6
33421,Cc1ccccc1C(=O)N1CCC(N2CCC(Cc3ccc(C(=O)Nc4ccccc4)cc3)CC2)CC1,acm2,P08172,Ki,=,6.9,CHEMBL51588,122.0
33422,COc1cccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)c1,acm2,P08172,Ki,=,5.9,CHEMBL2205811,1222.0
33423,Cc1nc(-c2ccccc2)nc(C)c1C(=O)N1CCC(C)(N2CCN([C@@H](C)c3ccc(C(F)(F)F)cc3)[C@@H](C)C2)CC1,acm2,P08172,Ki,=,5.9,CHEMBL344607,1225.0
33424,CNCCC=C1c2ccccc2CCc2ccccc21,acm2,P08172,Ki,=,6.9,CHEMBL1201156,123.0
33425,C[N+](C)(C)CCOC(N)=O,acm2,P08172,Ki,=,5.9,CHEMBL965,1230.3
33426,C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,acm2,P08172,Ki,=,5.9,CHEMBL564226,1230.3
33427,O=C(CCN1CCCc2ccccc21)NCc1ccco1,acm2,P08172,Ki,=,5.9,CHEMBL4778178,1230.3
33428,O=C(O[C@H]1CN2CCC1CC2)[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,acm2,P08172,Ki,=,5.9,CHEMBL4128667,1230.3
33429,COc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1,acm2,P08172,Ki,=,5.9,CHEMBL2205825,1248.0
33430,COc1ccc(N(C(=O)c2ccccc2)C2CCN(Cc3ccccc3)CC2)cc1,acm2,P08172,Ki,=,6.9,CHEMBL82859,125.9
33431,COc1ccc(CCCN2CCC(CCC(=O)c3cc(Cl)c(N)c4c3OCCO4)CC2)cc1OC,acm2,P08172,Ki,=,5.9,CHEMBL69733,1258.9
33432,C[C@H]1COC[C@@H](C[N+](C)(C)C)O1,acm2,P08172,Ki,=,5.9,CHEMBL259662,1258.9
33433,CN(C)CCC1=C/C(=C\c2ccccn2)c2ccccc21,acm2,P08172,Ki,=,4.9,CHEMBL21509,12589.3
33434,CO[C@]1(C#CC(O)(c2ccc(Cl)cc2)c2ccc(Cl)cc2)CN2CCC1CC2,acm2,P08172,Ki,=,6.9,CHEMBL199981,126.0
33435,CC[C@H](C)[C@@H](CO[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCS(C)(=O)=O)C(=O)OC(C)C)NC[C@@H](N)CS,acm2,P08172,Ki,=,5.9,CHEMBL1221512,1268.0
33436,C[N+](C)(C)CCCCCC[N+](C)(C)CC#CCOC1=NOCC1,acm2,P08172,Ki,=,5.9,CHEMBL3323288,1288.3
33437,CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4ccc(S(N)(=O)=O)cc4)CC3)CC2)cc1,acm2,P08172,Ki,=,6.9,CHEMBL415975,129.0
33438,CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,acm2,P08172,Ki,=,5.9,CHEMBL954,1290.0
33439,OC12C3C4CC5C6C4C1C6C(C53)N2Cc1ccc2c(c1)OCO2,acm2,P08172,Ki,=,5.9,CHEMBL2205829,1295.0
33440,O=C(CNC(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,acm2,P08172,Ki,=,7.9,CHEMBL2112961,13.0
33441,COC1(C#CC(O)(c2ccccc2)C2CCC2)CN2CCC1CC2,acm2,P08172,Ki,=,7.9,CHEMBL200957,13.0
33442,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](CCCN3CCCC4CCCCC43)[C@@H]12,acm2,P08172,Ki,=,7.9,CHEMBL354636,13.0
33443,O=C(OC1CN2CCC1CC2)N(CCc1ccc(F)cc1)c1ccccc1,acm2,P08172,Ki,=,7.9,CHEMBL4519301,13.0
33444,CN(C)CC1COCC(c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,7.9,CHEMBL4649224,13.2
33445,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3/C(=C/C[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm2,P08172,Ki,=,7.9,CHEMBL182761,13.3
33446,C[N+]1(C)CCCC1c1ccc(C(c2ccccc2)c2ccccc2)o1,acm2,P08172,Ki,=,7.9,CHEMBL1197705,13.5
33447,OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,acm2,P08172,Ki,=,7.9,CHEMBL1101,13.7
33448,C[N+](C)(C)C[C@@H]1COC[C@](c2ccccc2)(C2CCCCC2)O1,acm2,P08172,Ki,=,7.9,CHEMBL4648939,13.8
33449,NCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)C1,acm2,P08172,Ki,=,6.9,CHEMBL305531,130.0
33450,COc1ccc(CCN(C(=O)OC2CN3CCC2CC3)c2ccccc2)cc1,acm2,P08172,Ki,=,6.9,CHEMBL4585326,130.0
33451,O=C(NC1CCCCC1)c1ccc(CC2CCN(C3CCN(C(=O)c4ccc(F)c5ccccc45)CC3)CC2)cc1,acm2,P08172,Ki,=,5.9,CHEMBL53190,1300.0
33452,C[N+]12CCC(CC1)C(C1Cc3ccccc3O1)C2,acm2,P08172,Ki,=,5.9,CHEMBL343697,1300.0
33453,COc1cccc2c1CC(C[N+](C)(C)C)CC2,acm2,P08172,Ki,=,5.9,CHEMBL4103375,1300.0
33454,CN1C2CCCC1C(OC(=O)c1ccccc1)C2,acm2,P08172,Ki,=,5.9,CHEMBL85190,1300.0
33455,CCN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,acm2,P08172,Ki,=,5.9,CHEMBL213709,1300.0
33456,CC(C)=CCCN1CCC(NC(=O)[C@](O)(c2ccccc2)[C@H]2CC[C@H](F)C2)CC1,acm2,P08172,Ki,=,5.9,CHEMBL343644,1300.0
33457,C[N+](C)(C)CCc1ccc2c(c1)OCC2,acm2,P08172,Ki,=,4.9,CHEMBL4116342,13000.0
