Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
32112,CCOC(=O)c1c(C)n(CC)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm1,P11229,Ki,=,5.9,CHEMBL107679,1318.3
32113,C=CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm1,P11229,Ki,=,5.9,CHEMBL420662,1318.3
32114,CCCCc1[nH]c2ccc3c(c2c1C(=O)OCC)CN1CCc2cc(OC)ccc2C1O3,acm1,P11229,Ki,=,4.9,CHEMBL326450,13180.0
32115,CN(CCCN(C)CCCC(O)(c1ccccc1)c1ccccc1)CCCC(O)(c1ccccc1)c1ccccc1,acm1,P11229,Ki,=,5.9,CHEMBL1182629,1349.0
32116,CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCCC1,acm1,P11229,Ki,=,6.9,CHEMBL74736,135.0
32117,CCN1/C(=C/C=C/C2N(CCCCCC(=O)NCCOCCOCCN3CCN(CC(=O)N4c5ccccc5C(=O)Nc5cccnc54)CC3)c3ccc(S(=O)(=O)O)cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21,acm1,P11229,Ki,=,6.9,CHEMBL1161713,135.0
32118,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](CCCNC34CC5CC(CC(C5)C3)C4)[C@@H]12,acm1,P11229,Ki,=,6.9,CHEMBL353311,136.0
32119,COc1ccc([S@+]([O-])c2ccc(C(C#N)C3CCN(C4CCCCC4)CC3)cc2)cc1,acm1,P11229,Ki,=,6.9,CHEMBL2115126,136.3
32120,CC1CN(CCC[C@@H]2[C@H]3CCCC[C@@H]3C[C@@H]3C(=O)O[C@@H](C)[C@@H]32)CC(C)N1,acm1,P11229,Ki,=,5.9,CHEMBL423438,1361.0
32121,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,acm1,P11229,Ki,=,5.9,CHEMBL1306,1375.0
32122,Cc1ccc([C@H]2CCC[N+]2(C)C)o1,acm1,P11229,Ki,=,4.9,CHEMBL504733,13803.8
32123,CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1,acm1,P11229,Ki,=,5.9,CHEMBL2312376,1390.0
32124,CCCCCCOc1nccnc1O[C@@H]1CN2CCC1C2,acm1,P11229,Ki,=,7.9,CHEMBL292408,14.0
32125,O=C(NC[C@H]1CCCN(CC2CCCCC2)C1)[C@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,acm1,P11229,Ki,=,7.9,CHEMBL2112957,14.0
32126,O=C(N1CCCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,acm1,P11229,Ki,=,7.9,CHEMBL424416,14.0
32127,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,acm1,P11229,Ki,=,7.9,CHEMBL9967,14.0
32128,CN1CCC=C(c2nsnc2SCCCCCSc2nsnc2C2=CCCN(C)C2)C1,acm1,P11229,Ki,=,7.9,CHEMBL140746,14.0
32129,COC(=O)C1=CCCN(C)C1,acm1,P11229,Ki,=,7.9,CHEMBL7303,14.0
32130,Nc1ccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)nc1,acm1,P11229,Ki,=,7.9,CHEMBL148404,14.0
32131,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,7.9,CHEMBL493979,14.1
32132,C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OC(C)C)CC2)CC1,acm1,P11229,Ki,=,7.8,CHEMBL72957,14.8
32133,NCCCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,acm1,P11229,Ki,=,6.9,CHEMBL263040,140.0
32134,O=C(NCCC1CCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,acm1,P11229,Ki,=,6.9,CHEMBL67873,140.0
32135,CNCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,acm1,P11229,Ki,=,6.9,CHEMBL71933,140.0
32136,COc1ccc([S@@+]([O-])c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,acm1,P11229,Ki,=,6.9,CHEMBL2111540,140.0
32137,CN(C)C1(CNCCC2=CCSCC2)COc2ccccc2OC1,acm1,P11229,Ki,=,6.9,CHEMBL233202,140.0
32138,CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccsc2)C1,acm1,P11229,Ki,=,6.9,CHEMBL2312384,140.0
32139,O=C(NC1CCN(CC2CCCCC2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,acm1,P11229,Ki,=,6.9,CHEMBL146359,140.0
32140,O=C(NC1CCN(Cc2ccoc2)CC1)C(O)(c1ccccc1)C1CCCC1,acm1,P11229,Ki,=,6.9,CHEMBL147672,140.0
32141,CC(c1ccccn1)c1c(CCN(C)C)sc2ccccc12,acm1,P11229,Ki,=,5.9,CHEMBL1090432,1400.0
32142,COc1cccc2c1CC[N+](C)(C)C2,acm1,P11229,Ki,=,4.9,CHEMBL4097248,14000.0
32143,Cc1ccc2oc(N3CCN4CCC3CC4)nc2n1,acm1,P11229,Ki,=,4.9,CHEMBL604798,14000.0
32144,C[N+](C)(C)C[C@@H]1CO[C@@H](c2ccccc2)[C@H](c2ccccc2)O1,acm1,P11229,Ki,=,5.9,CHEMBL4647816,1412.5
32145,C[C@@H]1O[C@H]([C@@H]2CCC[N+]2(C)C)CS1,acm1,P11229,Ki,=,4.9,CHEMBL258906,14125.4
32146,O=C(CCN1CCCc2ccccc21)Nc1cccnn1,acm1,P11229,Ki,=,4.9,CHEMBL4756873,14125.4
32147,O=C(CCN1CCCc2ccccc21)N1CCC[C@H]1CO,acm1,P11229,Ki,=,4.9,CHEMBL4758633,14125.4
32148,O=C(CCN1CCCc2ccccc21)N1CCCC1CO,acm1,P11229,Ki,=,4.9,CHEMBL4760037,14125.4
32149,CNCCCC12CCC(c3ccccc31)c1ccccc12,acm1,P11229,Ki,=,6.8,CHEMBL21731,143.0
32150,CN1CCC[C@H]1[C@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,6.8,CHEMBL493795,144.5
32151,O=C(CCN1CCCc2ccccc21)N1CCCC(CO)C1,acm1,P11229,Ki,=,5.8,CHEMBL4758316,1445.4
32152,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)[C@@H]2CCCC[C@@H]21,acm1,P11229,Ki,=,5.8,CHEMBL478227,1445.4
32153,Cc1ccc([C@H]2CCCN2)o1,acm1,P11229,Ki,=,4.8,CHEMBL461089,14454.4
32154,COc1ccc(CCCOC(=O)N(c2ccccc2)C2CN3CCC2CC3)cc1OC,acm1,P11229,Ki,=,5.8,CHEMBL4451822,1460.0
32155,O=C(OC1CN2CCC1CC2)C1=C/C(=C\c2ccccn2)c2ccccc21,acm1,P11229,Ki,=,5.8,CHEMBL21716,1479.1
32156,O=C1CCc2ccccc2N1CCCN1CCN(Cc2ccccc2)CC1,acm1,P11229,Ki,=,5.8,CHEMBL4091058,1479.1
32157,OC1(c2cccnc2)CN2CCC1CC2,acm1,P11229,Ki,=,4.8,CHEMBL423746,14900.0
32158,O=C(Nc1ccc(F)cc1-c1ccc(Br)cc1)OCC1CCNCC1,acm1,P11229,Ki,=,7.8,CHEMBL4633165,15.0
32159,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,acm1,P11229,Ki,=,7.8,CHEMBL9967,15.0
32160,O=C(NC1CCN(Cc2ccccn2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,acm1,P11229,Ki,=,7.8,CHEMBL147105,15.0
32161,CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,acm1,P11229,Ki,=,7.8,CHEMBL26505,15.1
32162,C[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,acm1,P11229,Ki,=,7.8,CHEMBL4649420,15.1
32163,C[N+](C)(C)C[C@@H]1CO[C@](c2ccccc2)(C2CCCCC2)CO1,acm1,P11229,Ki,=,7.8,CHEMBL4648444,15.5
32164,C[N+]1(C)CCC[C@H]1[C@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,7.8,CHEMBL496503,15.9
32165,O=C(CCNC(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,acm1,P11229,Ki,=,6.8,CHEMBL2112958,150.0
32166,O=C(CNC(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,acm1,P11229,Ki,=,6.8,CHEMBL2112961,150.0
32167,CN(C)c1ccnc(N2CCc3ccccc3C2)c1,acm1,P11229,Ki,=,6.8,CHEMBL167004,150.0
32168,C1=C(c2ccoc2)C2CCN1CC2,acm1,P11229,Ki,=,5.8,CHEMBL145488,1500.0
32169,CCOCCn1c(N2CC[C@H](N(C)C)C2)nc2ccccc21,acm1,P11229,Ki,=,5.8,CHEMBL1087493,1500.0
32170,COc1nccnc1CC1=C(CCN(C)C)Cc2ccccc21,acm1,P11229,Ki,=,4.8,CHEMBL1088900,15000.0
32171,C[C@H]1CCC2(CN3CCC2CC3)O1,acm1,P11229,Ki,=,4.8,CHEMBL287834,15000.0
32172,COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1,acm1,P11229,Ki,=,4.8,CHEMBL4544086,15000.0
32173,N#Cc1ccc(-c2cc(F)ccc2NC(=O)OCC2CCNCC2)cc1,acm1,P11229,Ki,=,4.8,CHEMBL4636009,15000.0
32174,CC(C1=C(CCN(C)C)Cc2cc(Cl)ccc21)c1ccccn1,acm1,P11229,Ki,=,6.8,CHEMBL167223,151.4
32175,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C\[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm1,P11229,Ki,=,5.8,CHEMBL55698,1513.6
32176,CCOC(=O)c1c(CC)n(C)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm1,P11229,Ki,=,5.8,CHEMBL106218,1513.6
32177,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](CCCN3CCCC(O)C3)[C@@H]12,acm1,P11229,Ki,=,5.8,CHEMBL172646,1533.0
32178,Fc1ccc(C(N[C@@H]2C[C@@H]3CC[C@H](C2)N3)c2ccc(F)cc2)cc1,acm1,P11229,Ki,=,6.8,CHEMBL3085027,154.0
32179,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm1,P11229,Ki,=,6.8,CHEMBL4582069,154.9
32180,CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,6.8,CHEMBL493980,154.9
32181,C[N+]1(C)CCC[C@H]1[C@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,6.8,CHEMBL524071,154.9
32182,COc1ccc2c(c1)CC(CCN(C)C)=C2C(C)c1ccccn1,acm1,P11229,Ki,=,5.8,CHEMBL167027,1548.8
32183,CC(C1=C(CCN(C(C)C)C(C)C)Cc2ccccc21)c1ccccn1,acm1,P11229,Ki,=,5.8,CHEMBL352375,1548.8
32184,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,acm1,P11229,Ki,=,4.8,CHEMBL1535,15488.2
32185,CC[C@H]1COC[C@@H](C[N+](C)(C)C)O1,acm1,P11229,Ki,=,4.8,CHEMBL2042400,15488.2
32186,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C(O)=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm1,P11229,Ki,=,5.8,CHEMBL360988,1567.0
32187,CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccc1,acm1,P11229,Ki,=,6.8,CHEMBL170221,158.5
32188,CCCCCCOc1nsnc1C1=CCCN(C)C1,acm1,P11229,Ki,=,6.8,CHEMBL21536,158.5
32189,CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,acm1,P11229,Ki,=,6.8,CHEMBL608151,158.5
32190,CN(C)CCC1=C(Cc2ccccn2)c2ccccc2C1,acm1,P11229,Ki,=,5.8,CHEMBL169494,1584.9
32191,COc1ccc(CCCN2CCC(CCC(=O)c3cc(Cl)c(N)c4c3OCCO4)CC2)cc1OC,acm1,P11229,Ki,=,5.8,CHEMBL69733,1584.9
32192,C[N+](C)(C)C[C@@H]1COC[C@@H](C(c2ccccc2)c2ccccc2)O1,acm1,P11229,Ki,=,4.8,CHEMBL2042551,15848.9
32193,C[N+](C)(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,7.8,CHEMBL2042406,16.2
32194,COc1ccc(S(=O)(=O)c2ccc(C(C#N)C3CCN(C4CCCCC4)CC3)cc2)cc1,acm1,P11229,Ki,=,7.8,CHEMBL69595,16.4
32195,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,acm1,P11229,Ki,=,5.8,CHEMBL54,1600.0
32196,COc1cccc(/C=C/C[N+](C)(C)C)c1,acm1,P11229,Ki,=,4.8,CHEMBL4099667,16000.0
32197,c1ccc(C2(c3ccccc3)COC[C@@H](CO[C@H]3CN4CCC3CC4)O2)cc1,acm1,P11229,Ki,=,6.8,CHEMBL4129723,162.2
32198,Cc1ccc2c(c1)C(C(C)c1ccccn1)=C(CCN(C)C)C2,acm1,P11229,Ki,=,5.8,CHEMBL352966,1621.8
32199,C[C@H]1CC[C@H](C)N1CCCOc1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1,acm1,P11229,Ki,=,5.8,CHEMBL27979,1621.8
32200,CN(C)CCNC(=O)C1=C(Cc2ccccn2)c2ccccc2C1,acm1,P11229,Ki,=,4.8,CHEMBL352779,16218.1
32201,CN1CCN(C(c2ccccc2)c2ccccc2)CC1,acm1,P11229,Ki,=,6.8,CHEMBL648,163.0
32202,CC[N+](C)(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,acm1,P11229,Ki,=,6.8,CHEMBL2377385,164.0
32203,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,acm1,P11229,Ki,=,5.8,CHEMBL104,1654.0
32204,CCN(CC)CCOC(=O)C(CC)(c1ccccc1)c1ccccc1,acm1,P11229,Ki,=,6.8,CHEMBL1191560,166.0
32205,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O,acm1,P11229,Ki,=,5.8,CHEMBL1201207,1676.0
32206,CCN(CC)CCOCCNCC1(c2ccccc2)CCCC1,acm1,P11229,Ki,=,5.8,CHEMBL308707,1697.0
32207,O=C(O[C@@H]1CN2CCC1CC2)[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,5.8,CHEMBL4129382,1698.2
32208,CN1CCC=C(c2nsnc2SCCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,acm1,P11229,Ki,=,7.8,CHEMBL336933,17.0
32209,O=C1CCCN1CC#CCN1CCCC1,acm1,P11229,Ki,=,7.8,CHEMBL7634,17.0
32210,O=C(NC1CCN(Cc2cccc(CO)c2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,acm1,P11229,Ki,=,7.8,CHEMBL147554,17.0
32211,CN1[C@H]2CC[C@@H]1C[C@H](NC(c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1)C2,acm1,P11229,Ki,=,7.8,CHEMBL3085032,17.8
32212,C1=C(c2nc3ccccc3s2)C2CCN1CC2,acm1,P11229,Ki,=,6.8,CHEMBL342958,170.0
32213,O=C(NCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,acm1,P11229,Ki,=,6.8,CHEMBL215180,170.0
32214,COc1cccc(C(=O)C[N+](C)(C)C)c1,acm1,P11229,Ki,=,6.8,CHEMBL4102555,170.0
32215,O=C(OCCCc1ccc(Cl)c(Cl)c1)N(c1ccccc1)C1CN2CCC1CC2,acm1,P11229,Ki,=,6.8,CHEMBL4435641,170.0
32216,CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccc(OC)cc2)C1,acm1,P11229,Ki,=,6.8,CHEMBL1180343,170.0
32217,C[N+](C)(C)CCOC(N)=O,acm1,P11229,Ki,=,6.8,CHEMBL965,170.0
32218,O=C(NC1CCN(CC2CCCCCC2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,acm1,P11229,Ki,=,6.8,CHEMBL358289,170.0
32219,C[N+]12CCC(CC1)C(C1Cc3ccccc3O1)C2,acm1,P11229,Ki,=,5.8,CHEMBL343697,1700.0
32220,CN(C)CCC1=C(Cc2cccnn2)c2ccccc2C1,acm1,P11229,Ki,=,4.8,CHEMBL1090197,17000.0
32221,Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,acm1,P11229,Ki,=,4.8,CHEMBL278819,17000.0
32222,COc1cccc2c1CCC(C[N+](C)(C)C)C2,acm1,P11229,Ki,=,4.8,CHEMBL4095626,17000.0
32223,COc1cccc2c1C[N+](C)(C)CC2,acm1,P11229,Ki,=,4.8,CHEMBL4070055,17000.0
32224,CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccccc2OC)C1,acm1,P11229,Ki,=,5.8,CHEMBL2312386,1730.0
32225,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm1,P11229,Ki,=,5.8,CHEMBL57485,1737.8
32226,CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1,acm1,P11229,Ki,=,5.8,CHEMBL1242950,1737.8
32227,COC1CN(C(=O)CCN2CCCc3ccccc32)C1,acm1,P11229,Ki,=,4.8,CHEMBL4745885,17378.0
32228,C[N+]1(CCCC(O)(c2ccccc2)c2ccccc2)CCN(c2ccccc2)CC1,acm1,P11229,Ki,=,4.8,CHEMBL1182637,17378.0
32229,CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1c(C)cccc1C,acm1,P11229,Ki,=,6.8,CHEMBL2377388,176.0
32230,C[C@@H]1OC(=O)[C@H]2C=C3CCCC[C@@H]3/C(=C/CC3CCC(C)(C)N3C)[C@@H]12,acm1,P11229,Ki,=,6.8,CHEMBL181447,177.0
32231,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm1,P11229,Ki,=,6.8,CHEMBL4543584,177.8
32232,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(SC)ccc2C1O3,acm1,P11229,Ki,=,5.8,CHEMBL105122,1778.3
32233,Cc1ccc2c(c1)CCCN2CC(=O)N1CCCCC1,acm1,P11229,Ki,=,4.8,CHEMBL4787283,17782.8
32234,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](CCCN3CCSCC3)[C@@H]12,acm1,P11229,Ki,=,6.8,CHEMBL170977,179.0
32235,CCN(CC)CC1CCCCN1CC(=O)N1c2ccccc2C(=O)Nc2cccnc21,acm1,P11229,Ki,=,6.8,CHEMBL17045,179.0
32236,CN(C)CCC=C1c2ccccc2COc2ccccc21,acm1,P11229,Ki,=,7.8,CHEMBL1628227,18.0
32237,CN(C)C1(CNCCC2CCC(CO)CC2)COc2ccccc2OC1,acm1,P11229,Ki,=,7.8,CHEMBL234258,18.0
32238,CN(C)C1(CNCCC2CCCCC2)COc2ccccc2OC1,acm1,P11229,Ki,=,7.8,CHEMBL234438,18.0
32239,CN(C(c1ccc(F)cc1)c1ccc(F)cc1)[C@@H]1C[C@@H]2CC[C@H](C1)N2C,acm1,P11229,Ki,=,7.7,CHEMBL3085033,18.6
32240,COc1ccc([S@@+]([O-])c2ccc(C(C#N)N3CCN(C4CCCCC4)CC3)cc2)cc1,acm1,P11229,Ki,=,6.8,CHEMBL2111540,180.0
32241,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,acm1,P11229,Ki,=,6.7,CHEMBL1417019,180.3
32242,OC1(c2nc3ccccc3o2)CN2CCC1CC2,acm1,P11229,Ki,=,5.8,CHEMBL145533,1800.0
32243,COc1cccc2c1CC(C[N+](C)(C)C)CC2,acm1,P11229,Ki,=,5.8,CHEMBL4103375,1800.0
32244,O=C(NCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,acm1,P11229,Ki,=,5.8,CHEMBL214642,1800.0
32245,c1cncc(COCC2CCNC2)c1,acm1,P11229,Ki,=,4.8,CHEMBL4099673,18000.0
32246,C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1O,acm1,P11229,Ki,=,4.7,CHEMBL1255785,18197.0
32247,O=C1CCc2ccccc2N1CCCN1CCC(CCCCCCCCCCCCCO)CC1,acm1,P11229,Ki,=,6.7,CHEMBL3354077,186.2
32248,C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,acm1,P11229,Ki,=,5.7,CHEMBL564226,1862.1
32249,CN(C)CCC1=C/C(=C\c2cccnc2)c2ccccc21,acm1,P11229,Ki,=,4.7,CHEMBL21508,18620.9
32250,COc1ccc(CCN(C(=O)OC2C[C@H]3CC[C@H](C2)N3C)c2ccccc2)cc1OC,acm1,P11229,Ki,=,5.7,CHEMBL4541656,1870.0
32251,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)NCCCCCC(=O)NCCOCCOCCN3CCN(CC(=O)N4c5ccccc5C(=O)Nc5cccnc54)CC3)cc2S(=O)(=O)[O-])cc1,acm1,P11229,Ki,=,6.7,CHEMBL375340,189.0
32252,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,acm1,P11229,Ki,=,7.7,CHEMBL395110,19.0
32253,CN(C)C1(CNCCC2CCC(O)CC2)COc2ccccc2OC1,acm1,P11229,Ki,=,7.7,CHEMBL391977,19.0
32254,CN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1,acm1,P11229,Ki,=,7.7,CHEMBL559251,19.0
32255,N#Cc1ccc(N2C3CCC2CN(C(=O)CCS(=O)(=O)c2cccc4ncsc24)C3)nc1,acm1,P11229,Ki,=,7.7,CHEMBL4790083,19.0
32256,CC(C)=CCCN1CCC(NC(=O)[C@](O)(c2ccccc2)C2CCCC2)CC1,acm1,P11229,Ki,=,7.7,CHEMBL59836,19.0
32257,C[N+]1(C)CCC[C@H]1[C@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm1,P11229,Ki,=,7.7,CHEMBL524071,19.5
32258,COc1ccccc1CN1CCC(C2CCN(CCCCCCCCN3CCC(C4CCN(Cc5ccccc5OC)CC4)CC3)CC2)CC1,acm1,P11229,Ki,=,7.7,CHEMBL127273,19.8
32259,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,acm1,P11229,Ki,=,7.7,CHEMBL1626,20.0
32260,Cc1c(NC2CC2)nc(C2CC2)nc1N1CCCCCC1,acm1,P11229,Ki,=,7.7,CHEMBL205654,20.0
32261,COc1ccccc1CNCCCCCCN1CCC(CCC2CCN(CCCCCCNCc3ccccc3OC)CC2)CC1,acm1,P11229,Ki,=,7.7,CHEMBL242345,20.0
32262,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm1,P11229,Ki,=,7.7,CHEMBL4439675,20.0
32263,O=C(OCc1ccccc1)N(c1ccccc1)C1CN2CCC1CC2,acm1,P11229,Ki,=,6.7,CHEMBL4441786,190.0
32264,CCC(=O)OC1CC2CCCC1N2,acm1,P11229,Ki,=,6.7,CHEMBL310558,190.0
32265,C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,acm1,P11229,Ki,=,6.7,CHEMBL1493369,190.6
32266,CN1CCC[C@@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,acm1,P11229,Ki,=,6.7,CHEMBL569212,190.6
32267,O=C(O[C@@H]1CN2CCC1CC2)[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,6.7,CHEMBL4130037,190.6
32268,O=C(N1CCC(CCN2CCCCC2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,acm1,P11229,Ki,=,5.7,CHEMBL69904,1900.0
32269,Nc1ccnc(N2CCc3ccccc3C2)c1,acm1,P11229,Ki,=,5.7,CHEMBL166991,1900.0
32270,CN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1,acm1,P11229,Ki,=,4.7,CHEMBL559251,19000.0
32271,C1OCC2(CN3CCC2CC3)O1,acm1,P11229,Ki,=,4.7,CHEMBL290715,19000.0
32272,CC(C1=C(CCN2CCCCC2)Cc2ccccc21)c1ccccn1,acm1,P11229,Ki,=,5.7,CHEMBL355392,1905.5
32273,C[C@@H]1O[C@H]([C@H]2CCC[N+]2(C)C)CS1,acm1,P11229,Ki,=,4.7,CHEMBL258905,19054.6
32274,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,acm1,P11229,Ki,=,5.7,CHEMBL787,1938.0
32275,C[C@]1(C(=O)O[C@@H]2CN3CCC2CC3)COCC(c2ccccc2)(c2ccccc2)O1,acm1,P11229,Ki,=,6.7,CHEMBL4128497,195.0
32276,C[N+](C)(C)CC#CCOC(=O)Nc1ccc(Cl)cc1,acm1,P11229,Ki,=,5.7,CHEMBL1184962,1949.8
32277,Cc1ccccc1C(=O)CCCN1CCC(CCCCCN)CC1,acm1,P11229,Ki,=,5.7,CHEMBL2206335,1949.8
32278,C[N+](C)(C)CC#CCOC(=O)Nc1cccc(Cl)c1,acm1,P11229,Ki,=,5.7,CHEMBL40554,1949.8
32279,C[N+]1(CCCC(O)(c2ccccc2)c2ccccc2)CCCCC1,acm1,P11229,Ki,=,6.7,CHEMBL1182612,199.5
32280,COc1nsc(OCCOCCOCCOCCOc2nsnc2C2C=CCCN2C)n1,acm1,P11229,Ki,=,6.7,CHEMBL216928,199.5
32281,CC(=O)OCCOCCOCCOCCOc1nsnc1C1=CCCN(C)C1,acm1,P11229,Ki,=,6.7,CHEMBL1196131,199.5
