Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
63997,CC(C)N1C[C@H](c2ccc(Cl)cc2)[C@@H](C(=O)N2CCN(C3(CNCc4ccncc4)CCCCC3)CC2)C1,mc4r,P32245,Ki,=,7.6,CHEMBL397608,27.0
63998,C[C@H]1CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccccc1,mc4r,P32245,Ki,=,7.6,CHEMBL1090488,27.0
63999,CC(C)CC1(N2CCN(C(=O)[C@@H](Cc3ccc(Cl)cc3)NC(=O)CC3NCc4ccccc43)CC2)CCN(S(C)(=O)=O)CC1,mc4r,P32245,Ki,=,7.6,CHEMBL1184873,27.3
64000,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2Cn2cncn2)CC1)[C@H]1Cc2ccccc2CN1,mc4r,P32245,Ki,=,6.6,CHEMBL340355,270.0
64001,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCCN2CCCC2=O)CC1)[C@H]1Cc2ccccc2CN1,mc4r,P32245,Ki,=,6.6,CHEMBL360296,270.0
64002,CC(C)CC(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(C2(CNC(=O)Cc3ccccc3)CCCCC2)CC1,mc4r,P32245,Ki,=,6.6,CHEMBL197272,270.0
64003,CNCCNCc1ccccc1N1CCN(C(=O)[C@@H]2CN(C(C)C)C[C@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,6.6,CHEMBL398489,270.0
64004,COc1ccc(Br)cc1CCc1ccccc1-c1nc(C)cn1C,mc4r,P32245,Ki,=,6.6,CHEMBL122236,270.0
64005,Cc1ccc(C(=O)NCC2(N3CCN(C(=O)[C@@H](Cc4ccc(Cl)cc4Cl)NC(=O)CCN)CC3)CCCCC2)cc1,mc4r,P32245,Ki,=,6.6,CHEMBL186188,270.0
64006,COC(=O)c1ccc(CN(C(=O)CCCc2c(Cc3ccc(O)cc3)[nH]c3ccccc23)C2CCC(CC3CCC(N)CC3)CC2)cc1,mc4r,P32245,Ki,=,5.6,CHEMBL445669,2700.0
64007,CC(C)CN(Cc1ccncc1)CC1(N2CCN(C(=O)[C@H]3CN(C(C)C)C[C@@H]3c3ccc(Cl)cc3)CC2)CCCCC1,mc4r,P32245,Ki,=,5.6,CHEMBL399570,2700.0
64008,NCCN(C(=O)Cc1ccc2ccccc2c1)C1CCc2ccccc2C1,mc4r,P32245,Ki,=,4.6,CHEMBL237299,27000.0
64009,NCCCNC(=O)[C@H](CNCc1c[nH]c2ccccc12)NCc1ccc2ccccc2c1,mc4r,P32245,Ki,=,4.6,CHEMBL269776,27000.0
64010,N=C(N)NCCC[C@H](NC(=O)c1ccccc1-c1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,mc4r,P32245,Ki,=,5.6,CHEMBL372965,2780.0
64011,CC(C)C[C@H](O)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NC(=O)CN)CC1,mc4r,P32245,Ki,=,7.6,CHEMBL509475,28.0
64012,CC(C)[C@H](NC(=O)CCN(C)C)c1cccc(F)c1N1CCN(C(=O)[C@@H]2COC[C@@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,7.6,CHEMBL254701,28.0
64013,COc1ccc(Cc2nc3ccc(C(=O)N(CCC(C)C)CCC(C)C)cc3n2CCCN2CCCCC2)cc1,mc4r,P32245,Ki,=,7.6,CHEMBL391665,28.0
64014,CC(C)CC(O)c1ccccc1N1CCN(C(=O)[C@H](N)Cc2ccc(Cl)cc2Cl)CC1,mc4r,P32245,Ki,=,6.6,CHEMBL454905,280.0
64015,CC(C)COC(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(C2(CNC(=O)Cc3ccccc3)CCCCC2)CC1,mc4r,P32245,Ki,=,6.6,CHEMBL198851,280.0
64016,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)C2COCC2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,6.6,CHEMBL252993,280.0
64017,Cc1nccn1Cc1ccccc1N1CCN(C(=O)[C@@H]2CN(C(C)C)C[C@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,6.6,CHEMBL398756,280.0
64018,CC(C)C[C@H](N)c1cc(Cl)ccc1N1CCN(C(=O)[C@H]2CCO[C@@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,6.6,CHEMBL400783,280.0
64019,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)[C@H]2CSC[C@@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,6.6,CHEMBL402917,280.0
64020,CN1CCc2cccc(N3CCN(C(=O)[C@@H](Cc4ccc(Cl)cc4)NC(=O)[C@H]4Cc5ccccc5CN4)CC3)c2C1,mc4r,P32245,Ki,=,6.6,CHEMBL2113140,280.0
64021,CC(=O)NCc1cccnc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NC(=O)CCN)CC1,mc4r,P32245,Ki,=,5.6,CHEMBL211187,2800.0
64022,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CCc2ccccc2F)CC1,mc4r,P32245,Ki,=,5.6,CHEMBL211462,2800.0
64023,CCC(C)CN[C@H](c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CCc2ccc(Cl)cc2Cl)CC1)C(C)CC,mc4r,P32245,Ki,=,5.6,CHEMBL213389,2800.0
64024,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)Cc2ccc(Cl)cc2Cl)CC1,mc4r,P32245,Ki,=,5.6,CHEMBL378671,2800.0
64025,NC1CCC(CC2CCC(N(Cc3ccccc3Cl)C(=O)CCCc3c[nH]c4ccccc34)CC2)CC1,mc4r,P32245,Ki,=,5.6,CHEMBL235140,2800.0
64026,COc1ccc(CN(Cc2ccc(OC)cc2)CC2(N3CCN(C(=O)[C@H]4CN(C(C)C)C[C@@H]4c4ccc(Cl)cc4)CC3)CCCCC2)cc1,mc4r,P32245,Ki,=,5.6,CHEMBL399564,2800.0
64027,CC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@H](Cc1ccccc1)C(=O)N1C[C@H](OCc2ccc3ccccc3c2)C[C@H]1CCCN=C(N)N,mc4r,P32245,Ki,=,5.5,CHEMBL211419,2879.0
64028,C=CC(C)C(O)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NC(=O)CCN)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL488884,29.0
64029,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]cn1)NC(C)=O,mc4r,P32245,Ki,=,7.5,CHEMBL211699,29.0
64030,CC(C)C[C@@H]1NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@@H]4CSSC[C@H](NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H]5CCCN5C1=O)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H]([C@@H](C)O)C(=O)N4)NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(N)=O)NC3=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]c3ccccc13)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N2,mc4r,P32245,Ki,=,7.5,CHEMBL4211294,29.0
64031,CC(C)C[C@@H](N)c1cccc(C(F)(F)F)c1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NC(=O)CCN)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL391219,29.0
64032,CC[C@@H](C)[C@H]1NC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CO)NC(=O)[C@@H]2CCCN2C1=O,mc4r,P32245,Ki,=,7.5,CHEMBL438596,29.0
64033,O=C([C@H]1CN(C2CCOCC2)C[C@@H]1c1ccc(Cl)cc1)N1CCN(C2(CNCc3ccccc3)CCCCC2)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL246631,29.0
64034,CC(=O)Nc1ccc(CNCC2(N3CCN(C(=O)[C@H]4CN(C(C)C)C[C@@H]4c4ccc(Cl)cc4)CC3)CCCCC2)cc1,mc4r,P32245,Ki,=,7.5,CHEMBL400263,29.0
64035,N=C(N)NCCC[C@H](NC(=O)Cc1cccc2ccccc12)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,mc4r,P32245,Ki,=,7.5,CHEMBL371365,29.0
64036,CNCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(=O)CC(C)C)CC1,mc4r,P32245,Ki,=,6.5,CHEMBL471517,290.0
64037,NCCC(=O)OC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1,mc4r,P32245,Ki,=,6.5,CHEMBL184424,290.0
64038,CC(NCCNc1cccc2ccccc12)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)CCN)CC1,mc4r,P32245,Ki,=,6.5,CHEMBL366303,290.0
64039,CC(C)[C@H](NC(=O)CCN(C)C)c1cccc(F)c1N1CCN(C(=O)[C@@H]2CN(C(C)C)C[C@H]2c2ccc(F)c(F)c2)CC1,mc4r,P32245,Ki,=,6.5,CHEMBL272514,290.0
64040,CC(C)C[C@H](NC(=O)CCN(C)C)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)C2C(=O)OCC2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,6.5,CHEMBL401110,290.0
64041,C[C@H]1CN(C(=O)[C@H]2CN(C3CC3)C[C@@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccccc1,mc4r,P32245,Ki,=,6.5,CHEMBL1089797,290.0
64042,NCCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(C2(CN)CCCCC2)CC1,mc4r,P32245,Ki,=,6.5,CHEMBL365491,290.0
64043,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)COc2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,5.5,CHEMBL213152,2900.0
64044,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,mc4r,P32245,Ki,=,4.5,CHEMBL83,29308.0
64045,COc1ccc(Br)cc1CCc1c(F)cccc1C1=NCCN1,mc4r,P32245,Ki,=,5.5,CHEMBL40711,2990.0
64046,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1,mc4r,P32245,Ki,=,8.5,CHEMBL339053,3.0
64047,CCN(CC)CC(C1CCCCC1)N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)CC2Cc3ccccc3N2)CC1,mc4r,P32245,Ki,=,8.5,CHEMBL209990,3.0
64048,CCN(CC(C1CCCCC1)N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)CC2Cc3ccccc3N2)CC1)C(C)=O,mc4r,P32245,Ki,=,8.5,CHEMBL378408,3.0
64049,CCN(CC(C1CCCCC1)N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)CC2Cc3ccccc3N2)CC1)S(C)(=O)=O,mc4r,P32245,Ki,=,8.5,CHEMBL410087,3.0
64050,O=C(N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)c1ccccc1,mc4r,P32245,Ki,=,8.5,CHEMBL363641,3.1
64051,CCCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)CCCCCN=[N+]=[N-])C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(N)=O)C(C)C,mc4r,P32245,Ki,=,8.5,CHEMBL2415082,3.1
64052,COc1cc(Cl)ccc1C[C@@H](C)C(=O)N1CCN(c2c(F)cccc2[C@@H](NC(=O)C2CNC2)C(C)C)CC1,mc4r,P32245,Ki,=,8.5,CHEMBL521715,3.1
64053,CC(=O)[C@@H]1CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)CN2CCC[C@H]2C(=O)CN[C@@H](CCCCN)C(=O)CN[C@@H](CC(=O)O)C(N)=O)NC(=O)CNC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@@H](CCC(=O)O)NC1=O,mc4r,P32245,Ki,=,8.5,CHEMBL415333,3.1
64054,Cc1ccc(N2CCN(C(=O)[C@@H](Cc3ccc(Cl)cc3Cl)N3CCCC3=O)CC2)c([C@@H](N)CC(C)C)c1,mc4r,P32245,Ki,=,8.5,CHEMBL236939,3.2
64055,O=C(N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1)OCCF,mc4r,P32245,Ki,=,8.5,CHEMBL436122,3.2
64056,COc1ccc(Br)cc1CCc1c(F)cccc1C(=O)/N=C(\N)NCCCN1CCCCC1,mc4r,P32245,Ki,=,8.5,CHEMBL207946,3.2
64057,CC(C)CC(N)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NC(=O)CCN)CC1,mc4r,P32245,Ki,=,8.5,CHEMBL511826,3.2
64058,CC[C@@H](C)[C@H]1NC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2cccc3ccccc23)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]2CCCN2C1=O,mc4r,P32245,Ki,=,8.5,CHEMBL267492,3.2
64059,CC(C)CCN(CCC(C)C)C(=O)c1ccc2nc(-c3cn(C)c4ccccc34)n(CCCN3CCCCC3)c2c1,mc4r,P32245,Ki,=,8.5,CHEMBL391664,3.2
64060,CC(C)C[C@H](N)c1cccc(C(F)(F)F)c1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NC(=O)CN)CC1,mc4r,P32245,Ki,=,8.5,CHEMBL236839,3.3
64061,CC(C)C[C@H](N)c1cccc(F)c1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)NC(=O)CN)CC1,mc4r,P32245,Ki,=,8.5,CHEMBL237267,3.3
64062,CC(C)[C@H](NC(=O)CCN(C)C)c1cc(Cl)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,8.5,CHEMBL467588,3.3
64063,CNC(=O)c1ccc(Nc2nc3ccc(C(=O)N(CCC(C)C)CCC(C)C)cc3n2CCCN2CCCCC2)cc1,mc4r,P32245,Ki,=,8.5,CHEMBL233758,3.3
64064,CNCC(=O)N[C@H](c1cccc(F)c1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2OC)CC1)C(C)C,mc4r,P32245,Ki,=,8.5,CHEMBL467772,3.4
64065,CC(C)C[C@H](NC(=O)CCN(C)C)c1cc(Cl)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,8.5,CHEMBL266647,3.4
64066,COc1ccc(CNCC2(N3CCN(C(=O)[C@H]4CN(C(C)C)C[C@@H]4c4ccc(Cl)cc4)CC3)CCCCC2)cc1,mc4r,P32245,Ki,=,8.4,CHEMBL401487,3.6
64067,CC(=O)Nc1ccc(Nc2nc3ccc(C(=O)N(CCC(C)C)CCC(C)C)cc3n2CCCN2CCCCC2)cc1,mc4r,P32245,Ki,=,8.4,CHEMBL232951,3.7
64068,Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@H](CC(C)C)NC(=O)CCN(C)C)c1,mc4r,P32245,Ki,=,8.4,CHEMBL235556,3.7
64069,CC(C)C[C@H](NC(=O)CN)c1cc(F)ccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)N2CCCC2=O)CC1,mc4r,P32245,Ki,=,8.4,CHEMBL235421,3.8
64070,CNCCN[C@@H](CC(C)C)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2Cl)N2CCCC2=O)CC1,mc4r,P32245,Ki,=,8.4,CHEMBL393204,3.8
64071,CC(=O)c1ccc(Cc2nc3ccc(C(=O)N(CCC(C)C)CCC(C)C)cc3n2CCCN2CCCCC2)cc1,mc4r,P32245,Ki,=,8.4,CHEMBL233372,3.9
64072,CC(NC1CCCNC1)c1ccccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)Cc2ccccc2)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL183831,30.0
64073,CC(C)CC(N)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2cccs2)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL184272,30.0
64074,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)[C@@H]2CN(C(=O)c3ccccc3)C[C@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL235852,30.0
64075,CCC(C)[C@H](NCCCN)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CCc2ccc(Cl)cc2Cl)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL384636,30.0
64076,CC(C)[C@H](NC(=O)CCN(C)C)c1cccc(F)c1N1CCN(C(=O)[C@H]2COC[C@@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL399677,30.0
64077,COc1cccc(CNCC2(N3CCN(C(=O)[C@H]4CN(C(C)C)C[C@@H]4c4ccc(Cl)cc4)CC3)CCCCC2)c1,mc4r,P32245,Ki,=,7.5,CHEMBL249065,30.0
64078,CCN(CC)CC(c1ccccc1Cl)N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)CC2NCCc3ccccc32)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL206042,30.2
64079,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H]1CSSC[C@H](C(N)=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@@H](CCC(=O)O)NC1=O,mc4r,P32245,Ki,=,7.5,CHEMBL410672,30.5
64080,CC(=O)NCCNc1nc2ccc(C(=O)N(CCC(C)C)CCC(C)C)cc2n1CCCN1CCCCC1,mc4r,P32245,Ki,=,7.5,CHEMBL232774,30.9
64081,CCOCC(NC(=O)CCN)c1cc(F)ccc1N1CCN(C(=O)CCc2ccc(Cl)cc2Cl)CC1,mc4r,P32245,Ki,=,6.5,CHEMBL214204,300.0
64082,CC(C)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(C2(CNC(=O)Cc3ccccc3)CCCCC2)CC1,mc4r,P32245,Ki,=,6.5,CHEMBL371703,300.0
64083,COc1ccc(Br)cc1CCc1c(F)cccc1C1=NCCN1,mc4r,P32245,Ki,=,6.5,CHEMBL40711,300.0
64084,CC(C)N1C[C@H](c2ccc(Cl)cc2)[C@@H](C(=O)N2CCN(C3(CNCC4CCCCC4)CCCCC3)CC2)C1,mc4r,P32245,Ki,=,6.5,CHEMBL391183,300.0
64085,C[C@H]1CN(C(=O)[C@H]2CN(c3ncccn3)C[C@@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccccc1,mc4r,P32245,Ki,=,6.5,CHEMBL1089485,300.0
64086,COc1ccc(Br)cc1CCc1c(Cl)cccc1-c1nccn1C,mc4r,P32245,Ki,=,6.5,CHEMBL123258,300.0
64087,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)CCc2cn(C)c3ccccc23)CC1,mc4r,P32245,Ki,=,5.5,CHEMBL384390,3000.0
64088,NC1CCC(CC2CCC(N(Cc3c(F)cccc3F)C(=O)CCCc3c[nH]c4ccccc34)CC2)CC1,mc4r,P32245,Ki,=,5.5,CHEMBL235359,3000.0
64089,Cc1cccc(CN(C(=O)CCCc2c[nH]c3ccccc23)C2CCC(CC3CCC(N)CC3)CC2)c1,mc4r,P32245,Ki,=,5.5,CHEMBL237291,3000.0
64090,NC1CCC(CC2CCC(N(Cc3c(F)cccc3F)C(=O)CCCc3c(Cc4ccc(O)cc4)[nH]c4ccccc34)CC2)CC1,mc4r,P32245,Ki,=,5.5,CHEMBL394073,3000.0
64091,CC(=O)N1C[C@H](c2ccc(Cl)cc2)[C@@H](C(=O)N2CCN(C3(CNCc4ccncc4)CCCCC3)CC2)C1,mc4r,P32245,Ki,=,5.5,CHEMBL248669,3000.0
64092,N=C(N)NCCCNC(=O)[C@H](CCCN=C(N)N)NCc1ccc2ccccc2c1,mc4r,P32245,Ki,=,4.5,CHEMBL313379,30000.0
64093,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2)CC1)C1Cc2ccccc2CN1,mc4r,P32245,Ki,=,4.5,CHEMBL185195,30000.0
64094,CN(C)[C@H]1C[C@@H](C(=O)N2CCC(Cn3cncn3)(C3CCCCC3)CC2)[C@H](c2ccc(Cl)cc2)C1,mc4r,P32245,Ki,=,6.5,CHEMBL380691,305.0
64095,NC(N)=NCCC[C@H]1C[C@@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@H](N)Cc1ccccc1,mc4r,P32245,Ki,=,6.5,CHEMBL379879,305.0
64096,CC[C@H](C)[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)N(C)C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)N(C)C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2CSSC[C@H](NC1=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N2,mc4r,P32245,Ki,=,5.5,CHEMBL4092141,3090.3
64097,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL425962,31.0
64098,O=C([C@@H](Cc1ccc(Cl)cc1Cl)NCc1ccccc1)N1CCN(c2ccccc2CNCCc2cccs2)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL435933,31.0
64099,CNCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ccccc2C(=O)CC(C)C)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL471517,31.0
64100,CC(C)[C@H](N)c1cccc(F)c1N1CCN(C(=O)[C@@H]2CN(C(=O)C3CC3)C[C@H]2c2ccc(Cl)cc2)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL393726,31.0
64101,COc1cc(Cl)ccc1C[C@H](C)C(=O)N1CCN(c2ccc(C(F)(F)F)cc2[C@@H](N)CC(C)C)CC1,mc4r,P32245,Ki,=,7.5,CHEMBL215617,31.0
64102,N=C(N)NCCC[C@H]1C[C@@H](OCc2ccc3ccccc3c2)CN1C(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H]1CCCCN1,mc4r,P32245,Ki,=,7.5,CHEMBL213956,31.0
64103,CC(C)CC1(N2CCN(C(=O)[C@@H](Cc3ccc(Cl)cc3)NC(=O)CC3NCc4ccccc43)CC2)CCOCC1,mc4r,P32245,Ki,=,7.5,CHEMBL1182130,31.4
64104,NCCC(=O)N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ncccc2CNC(=O)Cc2cccs2)CC1,mc4r,P32245,Ki,=,6.5,CHEMBL448475,310.0
64105,COCC(C)NCC1(N2CCN(C(=O)[C@H]3CN(C(C)C)C[C@@H]3c3ccc(Cl)cc3)CC2)CCCCC1,mc4r,P32245,Ki,=,6.5,CHEMBL391780,310.0
64106,CCn1ccnc1-c1cccc(Cl)c1CCc1cc(Br)ccc1OC,mc4r,P32245,Ki,=,6.5,CHEMBL434029,310.0
64107,N=C(N)NCCC[C@H](NC(=O)Cc1ccccc1Cl)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,mc4r,P32245,Ki,=,6.5,CHEMBL191794,310.0
64108,CC(C)C[C@H](N)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)COc2ccc([N+](=O)[O-])cc2)CC1,mc4r,P32245,Ki,=,5.5,CHEMBL215290,3100.0
64109,COc1cccc(CC(C)C(=O)N2CCN(c3ccc(C(F)(F)F)cc3[C@@H](N)CC(C)C)CC2)c1,mc4r,P32245,Ki,=,5.5,CHEMBL384852,3100.0
64110,CC1CC(CC2CCC(N(C/C(Cl)=C/c3ccccc3)C(=O)CCCc3c[nH]c4ccccc34)C(C)C2)CCC1N,mc4r,P32245,Ki,=,5.5,CHEMBL238153,3100.0
64111,CN(C)[C@H]1C[C@@H](C(=O)N2CCC(Cn3cncn3)(C3CCCCC3)CC2)[C@H](c2ccc(Cl)cc2)C1,mc4r,P32245,Ki,=,5.5,CHEMBL380691,3100.0
64112,CCC(=O)N1C[C@H](c2ccc(Cl)cc2)[C@@H](C(=O)N2CCN(C3(CNCc4ccncc4)CCCCC3)CC2)C1,mc4r,P32245,Ki,=,5.5,CHEMBL398408,3100.0
64113,CC(N)=O.N=C(N)NCCC[C@H](NC(=O)CCc1ccccc1)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,mc4r,P32245,Ki,=,4.5,CHEMBL1161791,31392.0
64114,N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC[C@H](Cc2c[nH]cn2)NC(=O)CCCCCCCC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O,mc4r,P32245,Ki,=,6.5,CHEMBL264120,319.0
