Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
20021,Nc1sc2c(c1C(=O)c1ccc(Cl)c(Cl)c1)CCN(CCCCCCCOc1ccc(Nc3ncnc4c3ncn4[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)cc1)C2,aa1r,P30542,Ki,=,6.5,CHEMBL1090685,346.7
20022,CN(C)c1nc(-c2ccoc2)c2sccc2n1,aa1r,P30542,Ki,=,5.5,CHEMBL258901,3467.0
20023,Cc1cc(C)n(-c2cc(NC(=O)CN3CCCC3)nc(-c3ccc(C)o3)n2)n1,aa1r,P30542,Ki,=,6.5,CHEMBL406397,347.0
20024,CC(C)Cn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(C)c1=O,aa1r,P30542,Ki,=,6.5,CHEMBL409852,347.0
20025,O=C(c1ccc[nH]1)c1nc(C(F)(F)F)nc2ccsc12,aa1r,P30542,Ki,=,5.5,CHEMBL411922,3474.0
20026,CCNC(=O)[C@H]1OC(n2cnc3c(NCCCCCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,5.5,CHEMBL611561,3476.0
20027,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(NC(C)Cc5ccc(OC)cc5)nc43)[C@H](O)[C@@H]2O)n1,aa1r,P30542,Ki,=,6.5,CHEMBL3741543,348.0
20028,CNc1ncc(C(=O)OCc2ccccc2Cl)c2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,6.5,CHEMBL4288178,348.0
20029,CCn1c(=O)n(CC(C)C)c(=O)c2[nH]c(-c3cn[nH]c3)nc21,aa1r,P30542,Ki,=,6.5,CHEMBL261817,348.0
20030,CCOC(=O)CN1CCC(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)CC1,aa1r,P30542,Ki,=,6.5,CHEMBL2071038,348.0
20031,C=CC/N=C(\S)OC[C@H]1OC(n2cnc3c(NC4CCOC4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.5,CHEMBL150200,35.0
20032,CCCN1C(=O)N2C[C@@H](C(C)C)N=C2c2[nH]c(C34CCC(O)(CC3)CC4)nc21,aa1r,P30542,Ki,=,7.5,CHEMBL216269,35.0
20033,CCCN1C(=O)N2C[C@@H](CC)N=C2c2[nH]c(C34CCC(CCC(=O)O)(CC3)CC4)nc21,aa1r,P30542,Ki,=,7.5,CHEMBL217268,35.0
20034,CCCn1cc2nc(N)n3nc(-c4ccco4)nc3c2c1,aa1r,P30542,Ki,=,7.5,CHEMBL1935744,35.0
20035,Nc1nc(Cc2ccccc2F)nc2cn(-c3ccccc3)nc12,aa1r,P30542,Ki,=,7.5,CHEMBL3317565,35.0
20036,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cc[nH]c3)sc12,aa1r,P30542,Ki,=,7.5,CHEMBL1170519,35.0
20037,N#Cc1c(N)nc(SCCO)c(C#N)c1-c1cccnc1,aa1r,P30542,Ki,=,7.5,CHEMBL4452140,35.0
20038,O=C(Nc1ccc(-c2ccncc2)c(-c2ccc(F)cc2)n1)C1CC1,aa1r,P30542,Ki,=,7.5,CHEMBL1081038,35.0
20039,Nc1nc2ccccc2c2cc(-c3ccco3)nn12,aa1r,P30542,Ki,=,7.5,CHEMBL2312725,35.0
20040,OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(I)c4)ncnc31)[C@H](O)[C@@H]2O,aa1r,P30542,Ki,=,7.5,CHEMBL417292,35.0
20041,Nc1nc2c(cnn2CCCc2ccccc2)c2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,6.5,CHEMBL17121,350.0
20042,NNc1nc(OCCc2c[nH]c3cc(Br)ccc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,6.5,CHEMBL410104,350.0
20043,Cn1cc2c(nc(NC(=O)Nc3ccncc3)n3nc(-c4ccco4)nc23)n1,aa1r,P30542,Ki,=,6.5,CHEMBL118923,350.0
20044,CCNC(=O)[C@H]1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)NC5CCCCC5)cc4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.5,CHEMBL610584,350.0
20045,CCCN(CCC)S(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2O[C@H](C(=O)NCC)[C@@H](O)[C@H]2O)cc1,aa1r,P30542,Ki,=,6.5,CHEMBL610849,350.0
20046,CCNC(=O)[C@H]1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(CC)CC)cc4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.5,CHEMBL611091,350.0
20047,Nc1nc(OCCc2c[nH]c3ccc(I)cc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,6.5,CHEMBL222748,350.0
20048,CCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(C)c1=O,aa1r,P30542,Ki,=,6.5,CHEMBL260490,350.0
20049,O=C(Nc1ccncc1)Nc1nc2nn(CCCO)cc2c2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,6.5,CHEMBL211341,350.0
20050,CCCn1c(=O)c2[nH]c(-c3cc(C)n(CC(=O)Nc4ccccc4)n3)nc2n(CCC)c1=O,aa1r,P30542,Ki,=,6.5,CHEMBL261810,350.0
20051,Clc1cccc2[nH]c(-c3cnc4ccccc4n3)nc12,aa1r,P30542,Ki,=,6.5,CHEMBL426297,350.0
20052,CCCn1c(=O)c2c(nc3[nH]c(C4CC4)cn32)n(Cc2ccccc2)c1=O,aa1r,P30542,Ki,=,6.5,CHEMBL364036,350.0
20053,Nc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H]2C[C@@H]21,aa1r,P30542,Ki,=,6.5,CHEMBL2012672,350.0
20054,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@H](Cc5c[nH]cn5)C(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.5,CHEMBL1950666,350.0
20055,Cc1cn2c(NC(=O)c3ccccc3)nc(-c3ccccc3)nc2n1,aa1r,P30542,Ki,=,6.5,CHEMBL146479,350.0
20056,CCCn1c(=O)[nH]c2nc(-c3cnn(Cc4noc(-c5ccccc5)n4)c3)[nH]c2c1=O,aa1r,P30542,Ki,=,5.5,CHEMBL251854,3500.0
20057,CCOC(=O)c1nc(N)nc2nn(CCc3ccccc3)cc12,aa1r,P30542,Ki,=,5.5,CHEMBL3410301,3500.0
20058,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NNC(=O)c4ccco4)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,5.5,CHEMBL219413,3500.0
20059,CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5cccc(C(F)(F)F)c5)no4)c3)[nH]c2n(CCC)c1=O,aa1r,P30542,Ki,=,5.5,CHEMBL199471,3500.0
20060,CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5cccc(OC)c5)on4)c3)[nH]c2n(CCC)c1=O,aa1r,P30542,Ki,=,5.5,CHEMBL200747,3500.0
20061,O=C(c1ccccc1)c1sc(NCCc2ccc3c(c2)OCO3)nc1-c1ccco1,aa1r,P30542,Ki,=,5.5,CHEMBL456455,3500.0
20062,Nc1nc(N2CCN(C(=O)Cc3ccccc3)CC2)nc2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,5.5,CHEMBL1927436,3510.0
20063,CC(C)Cn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(C)c1=O,aa1r,P30542,Ki,=,6.5,CHEMBL259130,352.0
20064,COC[C@H]1C[C@H](OC)CN1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,aa1r,P30542,Ki,=,6.5,CHEMBL455848,352.0
20065,Cn1c(=O)c2c(nc3n2CCN(CCc2ccc(Cl)cc2Cl)C3)n(C)c1=O,aa1r,P30542,Ki,=,5.5,CHEMBL4474238,3520.0
20066,Nn1nc(-c2cccs2)c2sccc2c1=O,aa1r,P30542,Ki,=,5.5,CHEMBL4126822,3535.0
20067,COC[C@@H]1CCCN1c1cc(NC(C)=O)nc(-c2nccs2)n1,aa1r,P30542,Ki,=,6.5,CHEMBL456069,354.0
20068,Nc1nc(NC(=O)c2cccnc2)c([N+](=O)[O-])c(-c2ccco2)n1,aa1r,P30542,Ki,=,5.5,CHEMBL551177,3540.0
20069,COc1cccc2c1nc(N)n1nc(CN3CCN(c4ccccc4F)C[C@H]3C)nc21,aa1r,P30542,Ki,=,5.5,CHEMBL3596503,3546.0
20070,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCCCCCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,5.5,CHEMBL2413114,3548.1
20071,Cn1cc2nc(NC(=O)Nc3ccncc3)n3nc(-c4ccco4)nc3c2c1,aa1r,P30542,Ki,=,6.5,CHEMBL1935751,355.0
20072,CN(C)Cc1cc2c(N)nc(-c3ccco3)nc2s1,aa1r,P30542,Ki,=,5.5,CHEMBL3222047,3550.0
20073,CNC(=S)OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@](C)(O)[C@@H]1O,aa1r,P30542,Ki,=,6.5,CHEMBL399514,356.0
20074,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccc(O)cc5)CC4)cc3)[nH]c2c1=O,aa1r,P30542,Ki,=,6.5,CHEMBL4582353,356.0
20075,Nc1nc(-c2ccc(C(F)(F)F)cc2)nc2sc(CN3CCC(F)CC3)cc12,aa1r,P30542,Ki,=,5.5,CHEMBL3217875,3560.0
20076,O=c1[nH]c2ccccc2c2cn(-c3ccc([N+](=O)[O-])cc3)nc12,aa1r,P30542,Ki,=,6.5,CHEMBL242204,357.0
20077,Nc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,aa1r,P30542,Ki,=,6.5,CHEMBL1082001,357.0
20078,CCCn1c(Br)nc2c(N)nc(NCc3ccccc3)nc21,aa1r,P30542,Ki,=,6.5,CHEMBL3740631,358.0
20079,Nc1nc(OCCc2c[nH]c3ccc(Br)cc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,6.5,CHEMBL222194,358.0
20080,CC(=O)Nc1ccc(-c2ccncc2)c(-c2ccco2)n1,aa1r,P30542,Ki,=,6.5,CHEMBL1081811,358.0
20081,Cc1cnc2c(c1)CN(CCn1ncc3c1nc(N)n1nc(-c4ccco4)nc31)CC2,aa1r,P30542,Ki,=,6.5,CHEMBL513364,358.0
20082,CNc1nc(-c2ccco2)c(C(=O)c2ccccc2)s1,aa1r,P30542,Ki,=,5.5,CHEMBL461665,3580.0
20083,O[C@@H]1[C@H](O)[C@@H]2C[C@@H]2[C@H]1n1cnc2c(NCc3cccc(OCCF)c3)nc(Cl)nc21,aa1r,P30542,Ki,=,5.5,CHEMBL2012690,3580.0
20084,CCn1c(=O)n(CC(C)C)c(=O)c2[nH]c(-c3cnn(-c4ccc(C(F)(F)F)nc4)c3)nc21,aa1r,P30542,Ki,=,5.5,CHEMBL259565,3590.0
20085,CC(C)/N=C(\S)OC[C@H]1OC(n2cnc3c(NC4CCOC4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.4,CHEMBL150676,36.0
20086,COP(=O)(OC)OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.4,CHEMBL2163561,36.0
20087,COc1ccc(-c2nc3c(N)nc4ccc(Cl)cc4n3n2)cc1,aa1r,P30542,Ki,=,7.4,CHEMBL200479,36.0
20088,OCc1cnn(-c2nc(Nc3ccccn3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,aa1r,P30542,Ki,=,7.4,CHEMBL234136,36.0
20089,Cc1ccc(-c2[nH]c(-c3ccccc3)nc3nc(C4CCCCC4)nc2-3)cc1,aa1r,P30542,Ki,=,7.4,CHEMBL381112,36.0
20090,CCCn1c(Oc2ccc3[nH]ccc3c2)nc2nc(C3CCCC3)[nH]c2c1=O,aa1r,P30542,Ki,=,7.4,CHEMBL4099951,36.0
20091,Nc1nc(-c2ccccc2)nn1C(=O)c1ccco1,aa1r,P30542,Ki,=,7.4,CHEMBL1340426,36.0
20092,COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C(=O)c3ccccc3)s2)cc1,aa1r,P30542,Ki,=,7.4,CHEMBL4755914,36.7
20093,CNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.4,CHEMBL519809,36.7
20094,CCC(=O)Nc1cc(-c2ccc(C)cc2)nc(-c2ccc(C)cc2)n1,aa1r,P30542,Ki,=,7.4,CHEMBL1650350,36.9
20095,Oc1cc(-c2ccccc2)nc2nc(Br)ccc12,aa1r,P30542,Ki,=,6.4,CHEMBL97687,360.0
20096,CCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,aa1r,P30542,Ki,=,6.4,CHEMBL3955519,360.0
20097,CNc1nc(NC2CCCCC2)n2nc(-c3ccco3)nc2n1,aa1r,P30542,Ki,=,6.4,CHEMBL3754333,361.0
20098,C#CCn1c(=O)c2c(nc3n2CCCN3c2ccc(F)cc2)n(C)c1=O,aa1r,P30542,Ki,=,5.4,CHEMBL3093329,3610.0
20099,COCCCNC(=O)COc1ccc2c(c1)c(CCc1ccccc1)c(-c1ccc(F)cc1F)c(=O)n2C,aa1r,P30542,Ki,=,5.4,CHEMBL1290544,3623.0
20100,Nc1nc(-c2ccco2)c2nn[nH]c2n1,aa1r,P30542,Ki,=,5.4,CHEMBL459312,3624.0
20101,Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCc5ccccc5C4)cc3)cc2n(C)c1=O,aa1r,P30542,Ki,=,6.4,CHEMBL259105,363.1
20102,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCCNC(=O)COc4ccc(/C=C/C5=[N+]6C(=Cc7ccc(-c8cccs8)n7[B-]6(F)F)C=C5)cc4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.4,CHEMBL2413230,363.1
20103,Nc1nc(-c2ccc(OCCN3CCOCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,aa1r,P30542,Ki,=,6.4,CHEMBL4648880,363.2
20104,Nc1nc(-c2ccc(OCC(O)CO)cc2)cn2c(=O)n(-c3ccccc3)nc12,aa1r,P30542,Ki,=,6.4,CHEMBL4642686,363.7
20105,Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(-c3nc(N)nc(N(C)C)n3)s2)cc1,aa1r,P30542,Ki,=,5.4,CHEMBL2391843,3630.0
20106,O=C(CCCc1ccccc1)Nc1nc2sccc2c(=O)s1,aa1r,P30542,Ki,=,6.4,CHEMBL2382425,364.0
20107,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccccc5)CC4)cc3)[nH]c2c1=O,aa1r,P30542,Ki,=,6.4,CHEMBL4572369,364.0
20108,CCCn1cnc2c(N)nc(NCCCc3ccccc3)nc21,aa1r,P30542,Ki,=,5.4,CHEMBL3741942,3640.0
20109,O=C(Nc1ccccc1)Nc1ncc(C(=O)NCCc2ccccc2)c2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,6.4,CHEMBL3314880,365.0
20110,Nc1nc(-c2ccc(OCCN3CCCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,aa1r,P30542,Ki,=,6.4,CHEMBL4640132,365.3
20111,CN(C)c1nc(-c2nccs2)c2sccc2n1,aa1r,P30542,Ki,=,6.4,CHEMBL402464,366.0
20112,CCC(=O)Nc1nc(-c2ccsc2)cc(-c2ccsc2)n1,aa1r,P30542,Ki,=,6.4,CHEMBL1650347,367.0
20113,COc1ccc(-n2c(C(=O)c3sc(Nc4ccccc4)nc3-c3ccccc3)cnc2N)cc1,aa1r,P30542,Ki,=,5.4,CHEMBL4286941,3670.0
20114,O=C(Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1)c1cccc(Cl)c1,aa1r,P30542,Ki,=,6.4,CHEMBL426390,368.0
20115,Cc1ccc(-c2cc(C(=O)NCc3ncc[nH]3)nc(N)n2)o1,aa1r,P30542,Ki,=,6.4,CHEMBL594363,368.0
20116,Nc1nc(-c2ccco2)nc2sc(CN3CCSCC3)cc12,aa1r,P30542,Ki,=,6.4,CHEMBL3222065,369.0
20117,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(N[C@H](CO)Cc5ccccc5)nc43)[C@H](O)[C@@H]2O)n1,aa1r,P30542,Ki,=,6.4,CHEMBL186113,369.0
20118,CCCNc1nc(C#Cc2ccc(F)s2)nc2c1ncn2[C@@H]1O[C@H](C(=O)NC)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,6.4,CHEMBL4800206,369.0
20119,CC(=O)NCCNc1nc(-c2ccccc2)nc2[nH]c(C(=O)N3CCN(CCCc4ccccc4)CC3)cc12,aa1r,P30542,Ki,=,7.4,CHEMBL485862,37.0
20120,Nc1nc(NCc2ccccc2)nc2sc(-c3ccccc3)nc12,aa1r,P30542,Ki,=,7.4,CHEMBL4128138,37.0
20121,COc1ccc(N(CC(C)C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,aa1r,P30542,Ki,=,7.4,CHEMBL1171718,37.0
20122,Cn1c(-c2ccccc2Cl)nc2c(NC3CCCC3)ncnc21,aa1r,P30542,Ki,=,7.4,CHEMBL4161796,37.0
20123,Nc1nc(NCCc2ccc(O)cc2)nc2sc(-c3ccco3)nc12,aa1r,P30542,Ki,=,7.4,CHEMBL3908770,37.0
20124,COc1cccc(CNc2nc(N)c3nc(-c4cccs4)sc3n2)c1,aa1r,P30542,Ki,=,7.4,CHEMBL4175878,37.0
20125,Clc1ccc(-c2[nH]c(-c3ccccc3)nc3nc(C4CCCCC4)nc2-3)cc1Cl,aa1r,P30542,Ki,=,7.4,CHEMBL383130,37.0
20126,Nc1nc(N/N=C/c2ccc(C(F)(F)F)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,7.4,CHEMBL4460556,37.0
20127,CNC(=O)[C@H]1S[C@@H](n2cnc3c(NC4CC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.4,CHEMBL200184,37.3
20128,CC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,aa1r,P30542,Ki,=,7.4,CHEMBL426565,37.5
20129,CNC(=O)[C@H]1[Se][C@@H](n2cnc3c(NC4CCC4)ncnc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,7.4,CHEMBL4067750,37.5
20130,CC1C(=O)c2nc(CCCCN3N=C(Cl)CCC3=O)[nH]c2N(C)C1=O,aa1r,P30542,Ki,=,6.4,CHEMBL330532,370.0
20131,NC(=O)C1CCN(CCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,aa1r,P30542,Ki,=,6.4,CHEMBL4635366,370.0
20132,CCN[C@H]1CCN(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)C1,aa1r,P30542,Ki,=,6.4,CHEMBL409229,370.0
20133,O=C(COc1ccc(Nc2nc(OCCc3c[nH]c4cc(Br)ccc34)nc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1)Nc1ccccc1,aa1r,P30542,Ki,=,6.4,CHEMBL261546,370.0
20134,CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccccc5)no4)c3)[nH]c2n(CCC)c1=O,aa1r,P30542,Ki,=,6.4,CHEMBL200779,370.0
20135,CC(=O)Nc1nc(-c2ccccc2)c(-c2nc(C)no2)s1,aa1r,P30542,Ki,=,6.4,CHEMBL1221456,370.0
20136,CCCn1c(Nc2cccc(C(F)(F)F)c2)nc2nc(C3CCCC3)[nH]c2c1=O,aa1r,P30542,Ki,=,6.4,CHEMBL4067683,370.0
20137,CCNc1nc(-n2cc(-c3ccc(OC)cc3)cn2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,aa1r,P30542,Ki,=,5.4,CHEMBL400414,3700.0
20138,CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccccc5C(F)(F)F)on4)c3)[nH]c2n(CCC)c1=O,aa1r,P30542,Ki,=,5.4,CHEMBL200739,3700.0
20139,C[C@@H](Oc1ccccc1F)C(=O)Nc1nc(-c2ccccc2)n[nH]1,aa1r,P30542,Ki,=,5.4,CHEMBL2151253,3700.0
20140,Nc1nc(-c2ccc(OCc3ccccc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,aa1r,P30542,Ki,=,5.4,CHEMBL4086268,3704.0
20141,Cn1cc2c(nc(NC(=O)NC3CCN(Cc4ccc([N+](=O)[O-])cc4)CC3)n3nc(-c4ccco4)nc23)n1,aa1r,P30542,Ki,=,6.4,CHEMBL2070892,371.0
20142,O=C(c1ccccc1)c1sc(NC2CCN(Cc3ccccc3F)CC2)nc1-c1ccco1,aa1r,P30542,Ki,=,5.4,CHEMBL452203,3710.0
20143,O=C(Nc1nc(C2CC2)cs1)c1cc2ccccc2s1,aa1r,P30542,Ki,=,5.4,CHEMBL3745868,3715.4
20144,CCOc1nc2ccccc2n2nc(-c3ccco3)nc12,aa1r,P30542,Ki,=,5.4,CHEMBL265705,3715.4
20145,Nc1nc(-c2ccco2)nc2cn(-c3ccccc3O)nc12,aa1r,P30542,Ki,=,6.4,CHEMBL3799249,372.0
20146,Nn1nc(-c2ccccn2)c2sccc2c1=O,aa1r,P30542,Ki,=,5.4,CHEMBL4126789,3721.0
20147,CCCn1c(Br)nc2c(N)nc(NCCc3ccccc3)nc21,aa1r,P30542,Ki,=,6.4,CHEMBL3739795,373.0
20148,CCCn1c(=O)c2c(nc3[nH]c(-c4ccccc4)cn32)n(CCC)c1=O,aa1r,P30542,Ki,=,6.4,CHEMBL526122,373.0
20149,CC(C)(C)OC(=O)NCCNc1nc(N)n2nc(-c3ccco3)nc2n1,aa1r,P30542,Ki,=,5.4,CHEMBL1927426,3730.0
20150,O=C(Nc1ccc(-c2ccncc2F)c(-c2ccco2)n1)C1CC1,aa1r,P30542,Ki,=,6.4,CHEMBL1079804,374.0
20151,CCNc1nc(-c2ccco2)c2sccc2n1,aa1r,P30542,Ki,=,6.4,CHEMBL260667,375.0
20152,COc1ccccc1Cc1nc(N)c2nn(-c3ccccc3)cc2n1,aa1r,P30542,Ki,=,6.4,CHEMBL3317560,375.0
20153,CC(O)CNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,6.4,CHEMBL2180910,375.0
20154,Cc1ccc(Nc2nc(C)c(C(=O)c3cnc(N)n3-c3ccc(F)cc3)s2)cc1,aa1r,P30542,Ki,=,4.4,CHEMBL4279688,37500.0
20155,CC(C)Cn1c(=O)c2[nH]c(-c3cn[nH]c3)nc2n(C)c1=O,aa1r,P30542,Ki,=,6.4,CHEMBL406775,376.0
20156,CCCC(=O)Nc1nc(-c2ccc(C)cc2)cc(-c2ccc(C)cc2)n1,aa1r,P30542,Ki,=,5.4,CHEMBL1650144,3760.0
20157,CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3ccncc3)c(CCc3ccccc3)c2c1)c1ccccc1,aa1r,P30542,Ki,=,6.4,CHEMBL1290002,377.0
20158,CNC(=O)c1cnn(-c2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,aa1r,P30542,Ki,=,5.4,CHEMBL317052,3770.0
20159,CCCn1c(-c2ccco2)nc2c(NCCCc3ccccc3)ncnc21,aa1r,P30542,Ki,=,6.4,CHEMBL3742158,378.0
20160,Nc1nc(-c2ccc(OCCNC(=O)CCCCC3CCSS3)cc2)cn2c(=O)n(-c3ccccc3)nc12,aa1r,P30542,Ki,=,6.4,CHEMBL4447993,378.6
20161,N#Cc1cccc(-c2nc(Nc3ccncc3)sc2-n2cncn2)c1,aa1r,P30542,Ki,=,5.4,CHEMBL365172,3780.0
20162,CN1C(=O)C2Nc3cccnc3C2N(C)C1=O,aa1r,P30542,Ki,=,6.4,CHEMBL405696,379.0
20163,Cn1c(=O)c2[nH]c3cccnc3c2n(C)c1=O,aa1r,P30542,Ki,=,6.4,CHEMBL541185,379.0
20164,O=C(O)c1cnc(NC2CCCC2)n2nc(-c3ccco3)nc12,aa1r,P30542,Ki,=,5.4,CHEMBL3314921,3790.0
20165,CNc1ncc(C(=O)NC(C)(C)Cc2ccccc2)c2nc(-c3ccco3)nn12,aa1r,P30542,Ki,=,7.4,CHEMBL4284249,38.0
20166,Cc1cccc(CNC(=O)c2cc(-c3ccco3)nc(N)n2)c1,aa1r,P30542,Ki,=,7.4,CHEMBL553449,38.0
20167,CCCn1c(=O)c2nc(-c3cnn(Cc4ccc(C)cc4)c3)[nH]c2n(CCC)c1=O,aa1r,P30542,Ki,=,7.4,CHEMBL207524,38.0
20168,Nc1nc(NCc2ccco2)nc2sc(-c3ccco3)nc12,aa1r,P30542,Ki,=,7.4,CHEMBL4172399,38.0
20169,Nc1ncc(-c2ccc(Cl)c(Cl)c2)c(-c2ccccc2)n1,aa1r,P30542,Ki,=,7.4,CHEMBL3954384,38.0
20170,Cc1cccnc1CNC(=O)c1cc(-c2ccccc2F)nc(N)n1,aa1r,P30542,Ki,=,7.4,CHEMBL593973,38.0
20171,Nc1nc(C(=O)NCc2ccccn2)cc(-c2cccc(F)c2)n1,aa1r,P30542,Ki,=,7.4,CHEMBL593986,38.0
20172,Cc1cccnc1CNC(=O)c1cc(-c2ccccc2)nc(N)n1,aa1r,P30542,Ki,=,7.4,CHEMBL595132,38.0
20173,CCCC1C(=O)c2nc(CCCCN3N=C(c4ccccc4)CCC3=O)[nH]c2N(C)C1=O,aa1r,P30542,Ki,=,6.4,CHEMBL92079,380.0
20174,COc1ccc(CCc2nc(N)c3nn(-c4ccccc4)cc3n2)cc1,aa1r,P30542,Ki,=,6.4,CHEMBL3317572,380.0
20175,Cc1cc(C)n(-c2cc(NC(=O)CN3CCC(CN(C)C)CC3)nc(-c3ccc(C)o3)n2)n1,aa1r,P30542,Ki,=,6.4,CHEMBL409459,380.0
20176,C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2O[C@H](C(=O)NCC)[C@@H](O)[C@H]2O)cc1,aa1r,P30542,Ki,=,6.4,CHEMBL611104,380.0
20177,CCn1c(=O)c2nc(-c3cnn(Cc4cccc(F)c4)c3)[nH]c2n(CC)c1=O,aa1r,P30542,Ki,=,6.4,CHEMBL426504,380.0
20178,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,aa1r,P30542,Ki,=,6.4,CHEMBL331372,380.0
