Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
45916,Cc1cc(Oc2nccc3occc23)ccc1-c1cncc2ncnn12,drd1,P21728,Ki,=,5.6,CHEMBL4287192,2346.0
45917,COc1ccc2c(c1)CCN(C)C2Cc1ccccc1C,drd1,P21728,Ki,=,5.6,CHEMBL594127,2349.0
45918,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3N3CCN(C)CC3)c3ccccc32)CC1,drd1,P21728,Ki,=,6.6,CHEMBL210016,237.0
45919,O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c2ccccc21)c1ccccc1Cl,drd1,P21728,Ki,=,6.6,CHEMBL379286,238.0
45920,Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1,drd1,P21728,Ki,=,6.6,CHEMBL1940418,238.0
45921,O=C1c2ccccc2CCCN1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,drd1,P21728,Ki,=,5.6,CHEMBL477055,2398.8
45922,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,drd1,P21728,Ki,=,7.6,CHEMBL1256645,24.0
45923,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(F)ccc3C(F)(F)F)c3ccc(Cl)cc32)CC1,drd1,P21728,Ki,=,7.6,CHEMBL378341,24.0
45924,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(Cl)cc(Cl)c3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.6,CHEMBL427230,24.0
45925,Cc1cnc2c(c1)[C@@H]1c3cc(O)c(O)cc3CC[C@H]1NC2,drd1,P21728,Ki,=,6.6,CHEMBL275379,240.0
45926,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,drd1,P21728,Ki,=,6.6,CHEMBL85,240.0
45927,O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)Nc1ccn2nccc2c1,drd1,P21728,Ki,=,6.6,CHEMBL4091155,240.0
45928,OCc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,drd1,P21728,Ki,=,6.6,CHEMBL3287396,240.0
45929,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)NCc2ccccc2)c1-3,drd1,P21728,Ki,=,5.6,CHEMBL1806871,2400.0
45930,O=C1Nc2ccccc2C1CCCCN1CCN(c2ccc(Cl)cc2)CC1,drd1,P21728,Ki,=,5.6,CHEMBL260994,2400.0
45931,CCCN(CCc1ccc(N/C(S)=N/c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc32)cc1)[C@@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,4.6,CHEMBL320779,24000.0
45932,NCCc1ccc(O)c(O)c1,drd1,P21728,Ki,=,6.6,CHEMBL59,243.0
45933,Cc1cc(Oc2nccc3occc23)ccc1-n1c(C)nc2cnccc21,drd1,P21728,Ki,=,6.6,CHEMBL4278861,244.0
45934,COc1cc2c(cc1O)[C@H]1C[C@](O)(c3ccc(Cl)cc3)CCN1CC2,drd1,P21728,Ki,=,6.6,CHEMBL2335741,244.0
45935,CN(CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21)Cc1ccc(OCCCN2CCCCC2)cc1,drd1,P21728,Ki,=,6.6,CHEMBL517407,248.0
45936,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,drd1,P21728,Ki,=,7.6,CHEMBL54,25.0
45937,Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,drd1,P21728,Ki,=,7.6,CHEMBL286080,25.0
45938,CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,drd1,P21728,Ki,=,7.6,CHEMBL3217984,25.1
45939,COc1c(Cl)cc2c(c1Cl)Cc1ccccc1CCN(C)CC2,drd1,P21728,Ki,=,7.6,CHEMBL203734,25.3
45940,CCCC(CCC)C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,drd1,P21728,Ki,=,7.6,CHEMBL215581,25.6
45941,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,drd1,P21728,Ki,=,6.6,CHEMBL715,250.0
45942,N#Cc1cnn2ccc(NC(=O)CCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc12,drd1,P21728,Ki,=,6.6,CHEMBL4091064,250.0
45943,CCCN(CCN1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccc(Br)cc1,drd1,P21728,Ki,=,6.6,CHEMBL3622099,250.0
45944,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,drd1,P21728,Ki,=,6.6,CHEMBL364270,250.0
45945,COc1ccccc1N1CCN(CCCN2CCCc3ccccc3C2=O)CC1,drd1,P21728,Ki,=,5.6,CHEMBL476641,2511.9
45946,COc1ccc2c(c1)CCN1CC[C@](O)(c3ccc(Cl)cc3)C[C@H]21,drd1,P21728,Ki,=,6.6,CHEMBL2335738,252.0
45947,CN1CCc2c3c(cc4nc(N)sc24)-c2c(ccc(O)c2O)C[C@H]31,drd1,P21728,Ki,=,5.6,CHEMBL520610,2520.0
45948,Cc1cc(Oc2nccc3occc23)ccc1-c1ccnn1C,drd1,P21728,Ki,=,6.6,CHEMBL4293356,254.0
45949,Clc1ccc(N2CCN(Cc3cccs3)CC2)cc1Cl,drd1,P21728,Ki,=,5.6,CHEMBL2420777,2541.0
45950,O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3cccc(OC(F)(F)F)c3)CC2)c2ccccc21)c1ccccc1Cl,drd1,P21728,Ki,=,5.6,CHEMBL378893,2568.0
45951,Fc1ccc(OCCCN2CCN(c3ncccn3)CC2)cc1,drd1,P21728,Ki,=,6.6,CHEMBL1940417,259.0
45952,CCCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,drd1,P21728,Ki,=,7.6,CHEMBL213335,26.0
45953,Oc1cc2c(cc1O)C(c1ccccc1Br)CNCC2,drd1,P21728,Ki,=,7.6,CHEMBL4635277,26.0
45954,Oc1cc2c(cc1O)[C@@H](c1ccccc1)CNCC2,drd1,P21728,Ki,=,7.6,CHEMBL1467585,26.0
45955,CCc1cc2c(s1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,drd1,P21728,Ki,=,7.6,CHEMBL3344456,26.3
45956,CN1CCc2cc(Cl)c(O)cc2[C@@H]1Cc1ccccc1,drd1,P21728,Ki,=,7.6,CHEMBL64117,26.9
45957,CCCN(CCc1ccc(N/C(S)=N/c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc32)cc1)[C@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,6.6,CHEMBL109897,260.0
45958,Cc1ccc(N2CCN(CCCOc3ccc(F)cc3)CC2)nc1,drd1,P21728,Ki,=,6.6,CHEMBL3289646,260.0
45959,O/N=C/c1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,drd1,P21728,Ki,=,6.6,CHEMBL3287404,260.0
45960,CCCN(CCNC(=O)/N=N/c1cc(F)c(F)c(F)c1)C1Cc2ccccc2C1,drd1,P21728,Ki,=,5.6,CHEMBL3589577,2600.0
45961,C#CC1=CC[C@@H](N(CCC)CCCCNC(=O)c2ccc(OCCCc3cn(CCCC)nn3)c(OC)c2)CO1,drd1,P21728,Ki,=,5.6,CHEMBL3577342,2600.0
45962,OC(c1ccccc1)c1ccccc1OCCN1CCCC1,drd1,P21728,Ki,=,5.6,CHEMBL185875,2621.0
45963,Fc1ccc(SCCCN2CCN(c3ccccn3)CC2)cc1,drd1,P21728,Ki,=,6.6,CHEMBL1940419,265.0
45964,CNCCC=C1c2ccccc2CCc2ccccc21,drd1,P21728,Ki,=,6.6,CHEMBL1201156,269.0
45965,COc1ccccc1N1CCN(CCCCN2CCCc3ccccc3C2=O)CC1,drd1,P21728,Ki,=,5.6,CHEMBL477206,2691.5
45966,OC1(c2ccc(Cl)cc2)CCN(CCCSc2ccc(F)cc2)CC1,drd1,P21728,Ki,=,7.6,CHEMBL1940403,27.0
45967,CCCN(CCc1ccc(C)cc1)[C@H]1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,6.6,CHEMBL2092940,270.0
45968,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,drd1,P21728,Ki,=,6.6,CHEMBL54,270.0
45969,CCCN1CCc2cccc3c2C1Cc1cccc(OCc2cn(CCCCN4CCN(c5ccccc5OC)CC4)nn2)c1-3,drd1,P21728,Ki,=,5.6,CHEMBL1684028,2700.0
45970,O=C1CCc2ccc(OCCCCN3CCCN(c4ccc(O)c5c4OCC(=O)N5)CC3)cc2N1,drd1,P21728,Ki,=,5.6,CHEMBL4064742,2700.0
45971,C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1O,drd1,P21728,Ki,=,5.6,CHEMBL190461,2700.0
45972,CN1CCN2c3ccccc3Cc3ccccc3C2C1,drd1,P21728,Ki,=,6.6,CHEMBL6437,271.0
45973,COc1ccc(-c2cc3c(=O)n(CCN4CCN(c5ccccc5Cl)CC4)c(=O)[nH]c3[nH]2)cc1,drd1,P21728,Ki,=,6.6,CHEMBL370136,271.6
45974,Clc1ccc(N2CCCN(CCCc3cc4ccccc4o3)CC2)cc1,drd1,P21728,Ki,=,6.6,CHEMBL3289655,274.0
45975,CN1CCc2cc(NCc3cccc(Cl)c3)c(O)cc2C(c2ccccc2)C1,drd1,P21728,Ki,=,6.6,CHEMBL3325905,277.0
45976,CCCN1CCc2cc(C)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,6.6,CHEMBL1194295,278.0
45977,CN1CCc2cc(I)c(O)cc2[C@@H](c2ccc(N=[N+]=[N-])cc2)C1,drd1,P21728,Ki,=,7.6,CHEMBL356597,28.0
45978,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnc4ccccc4c3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.6,CHEMBL213444,28.0
45979,CCOc1c(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)sc2ccccc12,drd1,P21728,Ki,=,7.6,CHEMBL378914,28.0
45980,COc1ccc2c(c1)CCCN(C)CCc1ccccc1C2,drd1,P21728,Ki,=,7.6,CHEMBL389357,28.2
45981,COc1ccc2c(c1)CCN(C)CCc1ccccc1C2,drd1,P21728,Ki,=,7.5,CHEMBL380330,28.5
45982,CN1CCc2ccccc2Cc2c([nH]c3ccccc23)CC1,drd1,P21728,Ki,=,7.5,CHEMBL1087301,28.5
45983,COc1cc2c(cc1O)[C@@H]1Cc3cc(C)cc(C)c3CN1CC2,drd1,P21728,Ki,=,7.5,CHEMBL2057457,28.9
45984,Cc1cc2c(nc1C)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,drd1,P21728,Ki,=,6.6,CHEMBL284959,280.0
45985,CN1CCN(C2=Nc3cc(Cl)ccc3N(N)c3ccccc32)CC1,drd1,P21728,Ki,=,6.6,CHEMBL215140,280.0
45986,COc1ccccc1N1CCN(CCCCOc2ccn3nc(C#N)cc3c2)CC1,drd1,P21728,Ki,=,6.6,CHEMBL4079301,280.0
45987,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,drd1,P21728,Ki,=,5.6,CHEMBL210461,2800.0
45988,COc1cc(CCNC[C@@H](O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,drd1,P21728,Ki,=,5.6,CHEMBL3797205,2800.0
45989,COc1cc(CCNCCc2ccc(O)c3[nH]c(=O)ccc23)ccc1OCCCc1ccccc1,drd1,P21728,Ki,=,5.6,CHEMBL3799455,2800.0
45990,COc1ccccc1N1CCN(CCCCOc2ccn3nccc3c2)CC1,drd1,P21728,Ki,=,5.6,CHEMBL4080762,2800.0
45991,Oc1cc2c(cc1Cl)CNC[C@H]2c1ccccc1,drd1,P21728,Ki,=,6.6,CHEMBL59603,281.8
45992,O=C1c2ccccc2CCCN1CCCCN1CCN(c2ccccn2)CC1,drd1,P21728,Ki,=,6.6,CHEMBL476185,281.8
45993,Clc1cc(Cl)c(OCC#CI)cc1Cl,drd1,P21728,Ki,=,6.6,CHEMBL1289,282.0
45994,CC(C)Oc1cccnc1N(C)C1CCN(Cc2ccc(I)cc2)CC1,drd1,P21728,Ki,=,5.6,CHEMBL4096543,2830.0
45995,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,drd1,P21728,Ki,=,7.5,CHEMBL285802,29.0
45996,CCc1ccc2c(c1)[C@@H]1c3cc(O)c(O)cc3CC[C@H]1NC2,drd1,P21728,Ki,=,7.5,CHEMBL104571,29.0
45997,COc1ccc2c(c1)CCCN(C)CCc1ccccc1C2,drd1,P21728,Ki,=,7.5,CHEMBL389357,29.4
45998,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,6.5,CHEMBL42,290.0
45999,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,6.5,CHEMBL53,290.0
46000,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,drd1,P21728,Ki,=,5.5,CHEMBL139926,2900.0
46001,COc1cc(CCNC[C@@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,drd1,P21728,Ki,=,5.5,CHEMBL3799427,2900.0
46002,O=C(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)Nc1ccn2ncc(/C=N\O)c2c1,drd1,P21728,Ki,=,5.5,CHEMBL4069091,2900.0
46003,CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)[C@H]3CCc4c(O)cccc4C3)cc2OC)nn1,drd1,P21728,Ki,=,5.5,CHEMBL3577346,2900.0
46004,CCCN(CCCCNC(=O)c1ccc(-c2ccccn2)cc1)CC1CC1c1cccc(F)c1,drd1,P21728,Ki,=,5.5,CHEMBL4452329,2906.0
46005,Oc1ccc2c(c1)CCCNCCc1ccccc1C2,drd1,P21728,Ki,=,6.5,CHEMBL396950,291.0
46006,Cc1ccccc1CNc1cc2c(cc1O)C(c1ccccc1)CN(C)CC2,drd1,P21728,Ki,=,6.5,CHEMBL3325907,292.0
46007,CN1CCc2cc(N)cc3c2[C@H]1Cc1cccc(N)c1-3,drd1,P21728,Ki,=,5.5,CHEMBL455051,2920.0
46008,O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2cc(I)ccc2o1,drd1,P21728,Ki,=,5.5,CHEMBL184383,2920.0
46009,O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(CC3CCCCC3)CC2)c2ccccc21)c1ccccc1Cl,drd1,P21728,Ki,=,6.5,CHEMBL216047,294.0
46010,CCOc1ccc(F)cc1C1CC1CNCCCSc1nnc(-c2ccccc2)n1C,drd1,P21728,Ki,=,6.5,CHEMBL4590356,295.1
46011,C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,drd1,P21728,Ki,=,5.5,CHEMBL119443,2950.0
46012,COc1ccccc1CCN1C2C3C4CC5C6C4C2C6C1(O)C53,drd1,P21728,Ki,=,5.5,CHEMBL2205836,2979.0
46013,C=CCN1CCc2c(cc(O)c(O)c2Br)[C@@H](c2ccccc2)C1,drd1,P21728,Ki,=,8.5,CHEMBL34095,3.0
46014,Cc1cccc(C)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,drd1,P21728,Ki,=,8.5,CHEMBL213336,3.0
46015,Cc1cccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)c1,drd1,P21728,Ki,=,8.5,CHEMBL213793,3.0
46016,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(Br)c3CC[C@@H]21,drd1,P21728,Ki,=,8.5,CHEMBL600083,3.0
46017,CN(C)C[C@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,drd1,P21728,Ki,=,8.5,CHEMBL193639,3.0
46018,CN1CCc2ccccc2Cc2cc(O)c(Cl)cc2CC1,drd1,P21728,Ki,=,8.5,CHEMBL203047,3.1
46019,CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(N4CCCC4=O)c3CC[C@@H]21,drd1,P21728,Ki,=,8.5,CHEMBL598949,3.1
46020,CN(C)C1C=CC2(CC1)c1ccccc1C=Cc1ccc(Cl)cc12,drd1,P21728,Ki,=,8.5,CHEMBL300647,3.1
46021,CN1CCOc2cc(O)ccc2Cc2ccccc2CC1,drd1,P21728,Ki,=,8.5,CHEMBL184050,3.2
46022,CN1CCc2ccccc2Cc2cc(Cl)c(O)c(Cl)c2CC1,drd1,P21728,Ki,=,8.5,CHEMBL383451,3.2
46023,CN1CCCc2ccccc2Cc2ccc(O)cc2CC1,drd1,P21728,Ki,=,8.5,CHEMBL231070,3.2
46024,Cc1cccc(N)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,drd1,P21728,Ki,=,8.5,CHEMBL213424,3.2
46025,O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,drd1,P21728,Ki,=,8.5,CHEMBL3290012,3.3
46026,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(Cl)cccc3Cl)c3ccccc32)CC1,drd1,P21728,Ki,=,8.5,CHEMBL386122,3.4
46027,COc1cc2c(cc1O)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,drd1,P21728,Ki,=,8.5,CHEMBL487387,3.4
46028,CN1CCc2ccccc2Cc2ccccc2CC1,drd1,P21728,Ki,=,8.5,CHEMBL201525,3.5
46029,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(I)c3)c3ccccc32)CC1,drd1,P21728,Ki,=,8.4,CHEMBL377584,3.6
46030,CCOc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1cc(Cl)ccc1N2,drd1,P21728,Ki,=,8.4,CHEMBL4758966,3.7
46031,CN1CCc2cc(O)ccc2Cc2[nH]c3ccccc3c2CC1,drd1,P21728,Ki,=,8.4,CHEMBL245571,3.7
46032,CCN1CCc2ccccc2Cc2ccc(O)cc2CC1,drd1,P21728,Ki,=,8.4,CHEMBL508399,3.7
46033,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc4ccccc34)c3ccccc32)CC1,drd1,P21728,Ki,=,8.4,CHEMBL213834,3.8
46034,Oc1cc2c(c(Cl)c1O)CCNC[C@@H]2c1ccccc1,drd1,P21728,Ki,=,7.5,CHEMBL1160787,30.0
46035,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,drd1,P21728,Ki,=,7.5,CHEMBL405751,30.0
46036,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,drd1,P21728,Ki,=,6.5,CHEMBL4291048,300.0
46037,O[C@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2Cc1csc2ccccc12,drd1,P21728,Ki,=,5.5,CHEMBL3084512,3000.0
46038,COc1cc2c3c(c1O)-c1cc(N)ccc1CC3N(C)CC2,drd1,P21728,Ki,=,6.5,CHEMBL4637246,301.0
46039,Cc1ccccc1CC1c2ccc(O)cc2CCN1C,drd1,P21728,Ki,=,5.5,CHEMBL594798,3019.0
46040,Oc1ccc2c(c1)O[C@@H](CN1CCN(c3ccc(I)cc3)CC1)CC2,drd1,P21728,Ki,=,4.5,CHEMBL3115577,30199.5
46041,CN(CCC=C1c2ccccc2CCc2ccccc21)Cc1ccc(OCCCN2CCCCC2)cc1,drd1,P21728,Ki,=,6.5,CHEMBL459350,305.0
46042,CCCc1cc2c(s1)CN[C@H]1CCc3cc(O)c(O)cc3[C@H]21,drd1,P21728,Ki,=,5.5,CHEMBL2115374,3050.0
46043,CC[C@H](C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2.CO[C@H]1C[C@H](O[C@H]2[C@H](C)O[C@@H](O[C@@H]3/C(C)=C/C[C@@H]4C[C@@H](C[C@]5(C=C[C@H](C)[C@@H](C(C)C)O5)O4)OC(=O)[C@@H]4C=C(C)[C@@H](O)[C@H]5OC/C(=C\C=C\[C@@H]3C)[C@@]45O)C[C@@H]2OC)O[C@@H](C)[C@@H]1O,drd1,P21728,Ki,=,5.5,CHEMBL3215298,3060.0
46044,CCCCCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,drd1,P21728,Ki,=,7.5,CHEMBL516580,31.0
46045,COc1cc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc(OC)c1OC,drd1,P21728,Ki,=,7.5,CHEMBL379875,31.0
46046,CCN1CCc2cc(-c3ccccc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,drd1,P21728,Ki,=,7.5,CHEMBL1197278,31.0
46047,CCCCCOc1c(O)ccc2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,7.5,CHEMBL3945856,31.0
46048,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,drd1,P21728,Ki,=,7.5,CHEMBL42,31.6
46049,COc1cc2c(cc1O)CCN1Cc3c(ccc(OC)c3OC)C[C@@H]21,drd1,P21728,Ki,=,6.5,CHEMBL2334885,310.0
46050,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,drd1,P21728,Ki,=,6.5,CHEMBL1112,310.0
46051,FC1(F)Oc2cccc(CN3CCN(C4=Nc5cc(Cl)ccc5Nc5ccccc54)CC3)c2O1,drd1,P21728,Ki,=,5.5,CHEMBL384634,3106.0
46052,COc1cc(CCN(C)Cc2cccc(O)c2OC)ccc1O,drd1,P21728,Ki,=,5.5,CHEMBL3780438,3111.0
46053,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,drd1,P21728,Ki,=,5.5,CHEMBL1559,3124.0
46054,COc1cc2c3c(c1O)-c1cc([N+](=O)[O-])ccc1CC3N(C)CC2,drd1,P21728,Ki,=,6.5,CHEMBL4636948,316.0
46055,CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,drd1,P21728,Ki,=,6.5,CHEMBL1573438,317.0
46056,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(F)c(F)c(F)c3F)c3ccccc32)CC1,drd1,P21728,Ki,=,7.5,CHEMBL212438,32.0
46057,CCCCCOc1c(O)cc(Br)c2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,drd1,P21728,Ki,=,7.5,CHEMBL3964242,32.0
46058,Oc1cc2c(cc1O)[C@@H](c1ccccc1)CNCC2,drd1,P21728,Ki,=,6.5,CHEMBL1467585,320.0
46059,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,drd1,P21728,Ki,=,6.5,CHEMBL267930,323.0
46060,CCCN(CCC)CCc1cccc2c1CC(O)=N2,drd1,P21728,Ki,=,4.5,CHEMBL589,32500.0
46061,Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CC2,drd1,P21728,Ki,=,7.5,CHEMBL25856,33.0
46062,CSc1ncc2c(n1)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)CC2=O,drd1,P21728,Ki,=,7.5,CHEMBL566508,33.1
46063,c1ccc(Cc2ccccc2OCCN2CCCCC2)cc1,drd1,P21728,Ki,=,7.5,CHEMBL364565,33.7
46064,Cc1nc2c(o1)CC(CN1CCC(c3c[nH]c4cc(F)ccc34)CC1)CC2=O,drd1,P21728,Ki,=,7.5,CHEMBL3220215,33.9
46065,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,drd1,P21728,Ki,=,6.5,CHEMBL708,330.0
46066,CCCN(CCCCNC(=O)/N=N/c1ccc(F)cc1)C1Cc2ccccc2C1,drd1,P21728,Ki,=,5.5,CHEMBL3590081,3300.0
46067,CN1CCc2cc(N)c(O)cc2C(c2ccccc2)C1,drd1,P21728,Ki,=,6.5,CHEMBL3325901,334.0
46068,COc1ccc2c(c1)CCN1CC[C@@](O)(c3ccc(Cl)cc3)C[C@H]21,drd1,P21728,Ki,=,5.5,CHEMBL2335739,3340.0
46069,CCC1(CCCCN2CCN(c3ccc(Cl)cc3)CC2)C(=O)Nc2cc(F)ccc21,drd1,P21728,Ki,=,5.5,CHEMBL409662,3360.0
46070,COc1cc2c(cc1OC)[C@@H]1Cc3cc(C)cc(C)c3CN1CC2,drd1,P21728,Ki,=,6.5,CHEMBL2057451,337.7
46071,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,drd1,P21728,Ki,=,6.5,CHEMBL531,339.0
46072,CCCN(CCc1ccc(N/C(S)=N/c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc32)cc1)C1CCc2c(O)cccc2C1,drd1,P21728,Ki,=,6.5,CHEMBL320526,340.0
46073,CN1CCc2cc(OCCF)cc3c2[C@H]1Cc1cccc(O)c1-3,drd1,P21728,Ki,=,6.5,CHEMBL1672313,340.0
46074,O=C1CCc2ccc(OCCCCN3CCCN(c4cccc(Cl)c4Cl)CC3)cc2N1,drd1,P21728,Ki,=,6.5,CHEMBL2165126,340.0
46075,CN1CCc2ccccc2Cc2cc(O)c(O)cc2CC1,drd1,P21728,Ki,=,6.5,CHEMBL1202298,341.0
46076,CN(C)CCOc1ccccc1Cc1ccccc1,drd1,P21728,Ki,=,6.5,CHEMBL186720,343.0
46077,CN(C)CCC=C1c2ccccc2COc2ccccc21,drd1,P21728,Ki,=,6.5,CHEMBL1628227,344.0
46078,Oc1cc2c(c(-c3ccccc3)c1O)CCNCC2c1ccccc1,drd1,P21728,Ki,=,6.5,CHEMBL1186959,346.0
46079,O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccc2Cl)CC1,drd1,P21728,Ki,=,6.5,CHEMBL514382,346.7
46080,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccc(F)cc1,drd1,P21728,Ki,=,6.5,CHEMBL3321790,347.0
46081,CN1CCc2cc(-c3ccc(O)cc3)c(O)cc2C(c2ccccc2)C1,drd1,P21728,Ki,=,6.5,CHEMBL3325916,349.0
46082,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(Cl)cc3)c3ccccc32)CC1,drd1,P21728,Ki,=,7.5,CHEMBL214142,35.0
46083,COc1ccc2c(c1)OCCN(C)CCc1ccccc1C2,drd1,P21728,Ki,=,7.5,CHEMBL184049,35.5
46084,COc1ccc2c(c1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,drd1,P21728,Ki,=,7.5,CHEMBL2057453,35.8
