Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
36321,O=C(NCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,acm4,P08173 ,Ki,=,7.4,CHEMBL215180,42.0
36322,CN(C)CCCN1c2ccccc2Sc2ccccc21,acm4,P08173 ,Ki,=,7.4,CHEMBL564,42.0
36323,CN1C2CCCC1C(OC(=O)OCC(Cl)(Cl)Cl)C2,acm4,P08173 ,Ki,=,7.4,CHEMBL314493,42.0
36324,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,7.4,CHEMBL493979,42.7
36325,COc1cccc(C2=NCCc3c2[nH]c2ccccc32)c1,acm4,P08173 ,Ki,=,4.4,CHEMBL240888,42000.0
36326,CCNC(=O)c1sc2nc(OC)c(Cl)c(C)c2c1N,acm4,P08173 ,Ki,=,5.4,CHEMBL3770968,4265.8
36327,O=C(CNC(=O)[C@@H]1CCCN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NC[C@H]1CCCN(CC2CCCCC2)C1,acm4,P08173 ,Ki,=,7.4,CHEMBL2112961,43.0
36328,O=C(c1ccccc1C(F)(F)F)N(CC1CCC1)[C@H]1CCNC1,acm4,P08173 ,Ki,=,5.4,CHEMBL552338,4300.0
36329,CC(C1=C(CCN(C)CCF)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,6.4,CHEMBL172233,436.5
36330,c1ccc(C2(c3ccccc3)COC[C@@H](CO[C@H]3CN4CCC3CC4)O2)cc1,acm4,P08173 ,Ki,=,6.4,CHEMBL4129723,436.5
36331,O=C(CCN1CCCc2ccccc21)NCc1ccco1,acm4,P08173 ,Ki,=,5.4,CHEMBL4778178,4365.2
36332,Cc1ccc(C2CCC[N+]2(C)C)o1,acm4,P08173 ,Ki,=,5.4,CHEMBL508347,4365.2
36333,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,acm4,P08173 ,Ki,=,6.4,CHEMBL1559,446.0
36334,O=C1CCc2ccccc2N1CCCN1CCC(CCCCCO)CC1,acm4,P08173 ,Ki,=,6.4,CHEMBL3354073,446.7
36335,CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,6.4,CHEMBL493980,446.7
36336,CC1(C)COC[C@@H](C[N+](C)(C)C)O1,acm4,P08173 ,Ki,=,4.4,CHEMBL1198075,44668.4
36337,COc1ccc([S@+]([O-])c2ccc(C(C#N)C3CCN(C4CCCCC4)CC3)cc2)cc1,acm4,P08173 ,Ki,=,7.4,CHEMBL2115126,45.1
36338,O=C(OC1CC2CCCC1N2)c1ccc([N+](=O)[O-])cc1,acm4,P08173 ,Ki,=,6.4,CHEMBL315428,450.0
36339,CC(=O)OC1CCc2ccc(/N=C/N(C)Cc3ccccc3)cc21,acm4,P08173 ,Ki,=,5.4,CHEMBL240025,4500.0
36340,CCCCSC1CCc2ccc(/N=C/N3CCc4cc(OC)c(OC)cc4C3)cc21,acm4,P08173 ,Ki,=,5.4,CHEMBL429644,4500.0
36341,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,acm4,P08173 ,Ki,=,6.3,CHEMBL762,455.0
36342,CCN(CC)CCC1=C(C(C)c2ccccn2)c2ccccc2C1,acm4,P08173 ,Ki,=,6.3,CHEMBL168704,457.1
36343,C[C@H]1COC[C@H](C[N+](C)(C)C)O1,acm4,P08173 ,Ki,=,4.3,CHEMBL1182277,45708.8
36344,C[N+]1(C)CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,6.3,CHEMBL498357,467.7
36345,CN(C)CCN(C)C(=O)C1=C/C(=C\c2ccccn2)c2ccccc21,acm4,P08173 ,Ki,=,4.3,CHEMBL279225,46773.5
36346,C[C@@H]1O[C@H]([C@@H]2CCC[N+]2(C)C)C[S@+]1[O-],acm4,P08173 ,Ki,=,4.3,CHEMBL2093084,46773.5
36347,CN(C)CCNC(=O)C1=C(Cc2cccnc2)c2ccccc2C1,acm4,P08173 ,Ki,=,4.3,CHEMBL355851,46773.5
36348,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,acm4,P08173 ,Ki,=,7.3,CHEMBL1172,47.0
36349,COc1ccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1,acm4,P08173 ,Ki,=,6.3,CHEMBL2205812,470.0
36350,C[N+]1(C)CCN(CCCC(O)(c2ccccc2)c2ccccc2)CC1,acm4,P08173 ,Ki,=,5.3,CHEMBL1185855,4786.3
36351,Cc1ccc([C@@H]2CCCN2C)o1,acm4,P08173 ,Ki,=,4.3,CHEMBL450463,47863.0
36352,O=C(OC1CC2CCCC1N2)c1ccc([N+](=O)[O-])cc1,acm4,P08173 ,Ki,=,7.3,CHEMBL315428,48.0
36353,O=C(NCC1CCN(C2CCCC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,acm4,P08173 ,Ki,=,7.3,CHEMBL212645,48.0
36354,O=C(NCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,6.3,CHEMBL214642,480.0
36355,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,acm4,P08173 ,Ki,=,6.3,CHEMBL726,484.0
36356,CN(C)CCC=C1c2ccccc2COc2ccccc21,acm4,P08173 ,Ki,=,8.2,CHEMBL1628227,5.8
36357,CCCC(C)(C)C(=O)N(CC)CCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.3,CHEMBL4440484,50.1
36358,O=C(OC1CC2CCCC1N2)c1ccccc1,acm4,P08173 ,Ki,=,6.3,CHEMBL84113,500.0
36359,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,acm4,P08173 ,Ki,=,6.3,CHEMBL1334033,500.9
36360,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)N(C(=O)OC(C)(C)C)CC3)CC2,acm4,P08173 ,Ki,=,4.3,CHEMBL240021,50000.0
36361,CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,6.3,CHEMBL524061,501.2
36362,O=C(CCN1CCCc2ccccc21)N1CCC(O)C1,acm4,P08173 ,Ki,=,4.3,CHEMBL4752380,50118.7
36363,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,acm4,P08173 ,Ki,=,6.3,CHEMBL633,506.0
36364,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,acm4,P08173 ,Ki,=,6.3,CHEMBL43064,510.0
36365,CN1CCC[C@@H]1[C@@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,6.3,CHEMBL523518,512.9
36366,O=C(O[C@@H]1CN2CCC1CC2)[C@H]1COCC(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,6.3,CHEMBL4130037,512.9
36367,O=C1CCc2ccccc2N1CCCN1CCN(CCc2ccccc2)CC1,acm4,P08173 ,Ki,=,5.3,CHEMBL4063176,5128.6
36368,Cc1ccc([C@@H]2CCC[N+]2(C)C)o1,acm4,P08173 ,Ki,=,5.3,CHEMBL509202,5128.6
36369,Cc1ccc(C2CCCN2)o1,acm4,P08173 ,Ki,=,4.3,CHEMBL505086,51286.1
36370,COc1ccccc1CN1C2C3C4CC5C6C4C2C6C1(O)C53,acm4,P08173 ,Ki,=,6.3,CHEMBL2205823,514.0
36371,CN(C)CCOC(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,7.3,CHEMBL657,52.0
36372,COc1nc2sc(C(=O)NC3CC3)c(N)c2c(C)c1Br,acm4,P08173 ,Ki,=,6.3,CHEMBL3770667,520.0
36373,CC1CCCCN1C(=O)CCN1CCCc2ccccc21,acm4,P08173 ,Ki,=,5.3,CHEMBL4747590,5248.1
36374,O=C(NCC1CCNCC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,acm4,P08173 ,Ki,=,7.3,CHEMBL378872,53.0
36375,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,acm4,P08173 ,Ki,=,7.3,CHEMBL1626,53.7
36376,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,acm4,P08173 ,Ki,=,6.3,CHEMBL1108,537.0
36377,CC1(C)OC[C@@H](C[N+](C)(C)C)OC1(C)C,acm4,P08173 ,Ki,=,4.3,CHEMBL1198047,53703.2
36378,O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,acm4,P08173 ,Ki,=,7.3,CHEMBL481153,54.0
36379,CN1CCC[C@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,acm4,P08173 ,Ki,=,7.3,CHEMBL571341,55.0
36380,C(#CCN1CCCC1)COc1cc(-c2ccccc2)on1,acm4,P08173 ,Ki,=,5.3,CHEMBL1185707,5478.0
36381,CN1CCC[C@@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,acm4,P08173 ,Ki,=,6.3,CHEMBL569212,549.5
36382,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,acm4,P08173 ,Ki,=,5.3,CHEMBL1535,5495.4
36383,CC(C1=C(CCN(C(C)C)C(C)C)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,5.3,CHEMBL352375,5495.4
36384,CN(C)CCN(C)C(=O)C1=C/C(=C\c2cccnc2)c2ccccc21,acm4,P08173 ,Ki,=,4.3,CHEMBL21328,54954.1
36385,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21,acm4,P08173 ,Ki,=,6.3,CHEMBL285802,550.0
36386,Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,acm4,P08173 ,Ki,=,6.3,CHEMBL1200348,552.0
36387,N=C(N)NCCC[C@H](N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.3,CHEMBL4537517,56.2
36388,C[N+](C)(C)C[C@@H]1CO[C@@H](c2ccccc2)[C@H](c2ccccc2)O1,acm4,P08173 ,Ki,=,5.3,CHEMBL4647816,5623.4
36389,CN1CCC[C@H]1c1ccco1,acm4,P08173 ,Ki,=,4.3,CHEMBL450729,56234.1
36390,CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccc(O)cc1,acm4,P08173 ,Ki,=,6.3,CHEMBL37372,566.0
36391,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.2,CHEMBL4543584,57.5
36392,CN1CCC(c2ccccc2F)=C(C(=O)OCCc2ccc3c(c2)CCO3)C1,acm4,P08173 ,Ki,=,5.2,CHEMBL2312352,5740.0
36393,CCCCCC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,acm4,P08173 ,Ki,=,6.2,CHEMBL4080675,575.4
36394,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,acm4,P08173 ,Ki,=,5.2,CHEMBL76,5754.4
36395,O=C(CCN1CCCc2ccccc21)N1CCC1,acm4,P08173 ,Ki,=,5.2,CHEMBL4758449,5754.4
36396,C[C@@H]1O[C@H](C[N+](C)(C)C)COC1(C)C,acm4,P08173 ,Ki,=,4.2,CHEMBL1198077,57544.0
36397,CNCCCC12CCC(c3ccccc31)c1ccccc12,acm4,P08173 ,Ki,=,7.2,CHEMBL21731,58.0
36398,C[N+]1(C)CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,7.2,CHEMBL498358,58.9
36399,C[N+](C)(C)C[C@@H]1CO[C@](c2ccccc2)(C2CCCCC2)CO1,acm4,P08173 ,Ki,=,7.2,CHEMBL4648444,58.9
36400,O=C1CCc2ccccc2N1CCCN1CCC(CCCO)CC1,acm4,P08173 ,Ki,=,6.2,CHEMBL3354072,588.8
36401,O=C(CCN1CCCc2ccccc21)Nc1nccs1,acm4,P08173 ,Ki,=,4.2,CHEMBL4747438,58884.4
36402,O=C(CN1CCCc2cnccc21)N1CCCCC1,acm4,P08173 ,Ki,=,4.2,CHEMBL4786868,58884.4
36403,Cc1ccc([C@H]2CCCN2C)o1,acm4,P08173 ,Ki,=,4.2,CHEMBL461709,58884.4
36404,Nc1cccc(-c2ccc(CCN3CCN(CC(=O)c4ccccc4)CC3)cc2)n1,acm4,P08173 ,Ki,=,6.2,CHEMBL40391,590.0
36405,COc1ccccc1N1CCC2(CCN(CCCSc3nnc(-c4ccccc4)n3C)CC2)CC1,acm4,P08173 ,Ki,=,6.2,CHEMBL4084262,590.0
36406,COc1cc(CN(C)[C@H]2C3C4CC5C6C4CC3C6C52)cc(OC)c1OC,acm4,P08173 ,Ki,=,5.2,CHEMBL2432061,5908.0
36407,Cc1cc(OCC#CC[N+]2(C)CCCC2)no1,acm4,P08173 ,Ki,=,5.2,CHEMBL1182436,5932.0
36408,C[N+]1(CC#CCOc2cc(-c3ccccc3)on2)CCCC1,acm4,P08173 ,Ki,=,5.2,CHEMBL1182448,5986.0
36409,C[N+](C)(C)C[C@@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,8.2,CHEMBL1178839,6.2
36410,CC(C)N(CC[C@H](c1ccccc1)c1cc(CCNC(=O)CCCCCNC(=O)COc2ccc(/C=C/C3=[N+]4C(=Cc5ccc(-c6cccs6)n5[B-]4(F)F)C=C3)cc2)ccc1O)C(C)C,acm4,P08173 ,Ki,=,8.2,CHEMBL271108,6.3
36411,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,acm4,P08173 ,Ki,=,8.2,CHEMBL42,6.3
36412,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ccccc2C(=O)Nc2cccnc21,acm4,P08173 ,Ki,=,8.2,CHEMBL265256,6.5
36413,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CC(=O)N1c2ccccc2C(=O)Nc2cccnc21)CCCCCCNCC(=O)N1c2ncccc2NC(=O)c2cccnc21,acm4,P08173 ,Ki,=,8.2,CHEMBL4448108,6.5
36414,CCN(CC)CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,acm4,P08173 ,Ki,=,8.2,CHEMBL43383,6.5
36415,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm4,P08173 ,Ki,=,8.2,CHEMBL59898,6.5
36416,N#Cc1ccc(N2C3CCC2CN(C(=O)CCS(=O)(=O)c2cccc4ncsc24)C3)nc1,acm4,P08173 ,Ki,=,8.2,CHEMBL4790083,6.5
36417,CN1CCC=C(c2nsnc2OCCCCCCCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,acm4,P08173 ,Ki,=,8.2,CHEMBL3354070,6.6
36418,O=C(CCCNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NCCC(=O)NCC1CCCN(CC2CCCCC2)C1,acm4,P08173 ,Ki,=,7.2,CHEMBL369062,60.0
36419,COC(=O)C1=CCCN(C)C1,acm4,P08173 ,Ki,=,4.2,CHEMBL7303,60000.0
36420,CC(C1=C(CN(C)C(C)C)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,6.2,CHEMBL171216,602.6
36421,C[N+]1(C)CCC[C@H]1[C@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,acm4,P08173 ,Ki,=,6.2,CHEMBL524071,602.6
36422,C(#CCN1CCCCC1)COC1=NOCC1,acm4,P08173 ,Ki,=,5.2,CHEMBL1182472,6041.0
36423,Cc1cccc(C(=O)N2CCC(N3CCC(Cc4ccc(S(=O)(=O)c5cccc(Cl)c5)cc4)CC3)CC2)c1N,acm4,P08173 ,Ki,=,7.2,CHEMBL12098,61.0
36424,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCCC1CCN(CC(=O)N2c3ccccc3NC(=O)c3ccccc32)CC1,acm4,P08173 ,Ki,=,7.2,CHEMBL4451030,61.7
36425,COc1ccc2c(c1)CCN1Cc3c(ccc4[nH]c(C)c(-c5nc(C)no5)c34)OC21,acm4,P08173 ,Ki,=,7.2,CHEMBL104803,61.7
36426,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,acm4,P08173 ,Ki,=,6.2,CHEMBL57485,616.6
36427,CCCC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,6.2,CHEMBL170088,616.6
36428,CN(CCCN(C)CCCC(O)(c1ccccc1)c1ccccc1)CCCC(O)(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,6.2,CHEMBL1182629,616.6
36429,C1CCC(CN2C3CCC2CC3)CC1,acm4,P08173 ,Ki,=,5.2,CHEMBL2030625,6167.0
36430,CN(CCCc1cccc(F)c1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,acm4,P08173 ,Ki,=,6.2,CHEMBL2432054,619.0
36431,CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,6.2,CHEMBL26505,628.0
36432,COc1nsnc1OCCOCCOc1nsnc1C1=CCCN(C)C1,acm4,P08173 ,Ki,=,7.2,CHEMBL373888,63.1
36433,C[N+](C)(C)CCOC(N)=O,acm4,P08173 ,Ki,=,5.2,CHEMBL965,6309.6
36434,CC1CCc2ccccc2N1CC(=O)N1CCCC1,acm4,P08173 ,Ki,=,5.2,CHEMBL4775999,6309.6
36435,Cc1ccc(C[N+](C)(C)C)o1,acm4,P08173 ,Ki,=,5.2,CHEMBL92387,6309.6
36436,C[N+](C)(C)C[C@@H]1COC[C@@H](c2ccc(S(=O)(=O)c3ccccc3)cc2)O1,acm4,P08173 ,Ki,=,5.2,CHEMBL4633895,6309.6
36437,CCCCCCCCN[C@H](C)[C@@H](O)c1ccc(SC(C)C)cc1,acm4,P08173 ,Ki,=,6.2,CHEMBL588119,636.1
36438,C[N+]1(C)CCCC1c1ccc(C(O)(c2ccccc2)c2ccccc2)o1,acm4,P08173 ,Ki,=,7.2,CHEMBL1197389,64.6
36439,CC(C1=C(CCN(C)C)Cc2ccc(F)cc21)c1ccccn1,acm4,P08173 ,Ki,=,6.2,CHEMBL353290,645.7
36440,O=C(CCN1CCCc2ccccc21)NCc1cccc(F)c1,acm4,P08173 ,Ki,=,5.2,CHEMBL4740422,6456.5
36441,C[N+]1(C)CCCC1c1ccco1,acm4,P08173 ,Ki,=,5.2,CHEMBL471942,6456.5
36442,CN(C)CCCCOC(=O)C(C)(c1ccccc1)C1CCCCC1,acm4,P08173 ,Ki,=,7.2,CHEMBL285440,65.6
36443,c1cc2c(cc1CN[C@H]1C3C4CC5C6C4CC3C6C51)OCO2,acm4,P08173 ,Ki,=,5.2,CHEMBL2429890,6528.0
36444,COc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1,acm4,P08173 ,Ki,=,6.2,CHEMBL2205825,659.0
36445,CCC(=O)OC1CC2CCCC1N2,acm4,P08173 ,Ki,=,6.2,CHEMBL310558,660.0
36446,CCC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,6.2,CHEMBL354678,660.7
36447,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)[C@@H]2CCCC[C@H]21,acm4,P08173 ,Ki,=,5.2,CHEMBL478226,6606.9
36448,C[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCCCC3CCN(CC(=O)N4c5ccccc5NC(=O)c5ccccc54)CC3)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,acm4,P08173 ,Ki,=,7.2,CHEMBL4634575,67.6
36449,CCCCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm4,P08173 ,Ki,=,7.2,CHEMBL106505,67.6
36450,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,acm4,P08173 ,Ki,=,6.2,CHEMBL83,672.0
36451,C[N+](C)(C)CCOC(=O)C(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,6.2,CHEMBL2377384,676.0
36452,CSc1ccc(CC2NCCc3c2[nH]c2ccccc32)cc1,acm4,P08173 ,Ki,=,4.2,CHEMBL391191,68000.0
36453,COc1ccc(CN(C)[C@H]2C3C4CC5C6C4CC3C6C52)cc1OC,acm4,P08173 ,Ki,=,5.2,CHEMBL2432056,6806.0
36454,Cc1cc(OCC#CC[N+](C)(C)C)no1,acm4,P08173 ,Ki,=,6.2,CHEMBL1182466,682.0
36455,COc1ccccc1CCN1C2C3C4CC5C6C4C2C6C1(O)C53,acm4,P08173 ,Ki,=,6.2,CHEMBL2205836,685.0
36456,O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1,acm4,P08173 ,Ki,=,5.2,CHEMBL1242923,6900.0
36457,C[C@@H]1COC[C@H](C[N+](C)(C)C)O1,acm4,P08173 ,Ki,=,4.2,CHEMBL1182272,69183.1
36458,CN1CCCC1c1ccco1,acm4,P08173 ,Ki,=,4.2,CHEMBL460470,69183.1
36459,CN(Cc1cccnc1)[C@H]1C2C3CC4C2C(=O)C2C4C3C21,acm4,P08173 ,Ki,=,5.2,CHEMBL2432043,6993.0
36460,CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2cc(SC)ccc2C1O3,acm4,P08173 ,Ki,=,8.2,CHEMBL105122,7.1
36461,CCN(CC)CCSC(=O)C(O)(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,8.1,CHEMBL2377387,7.2
36462,CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,8.1,CHEMBL26505,7.4
36463,Cc1noc(C)c1S(=O)(=O)N1CCN(c2ccc(N3CCCC(C)(C)C3)nn2)CC1,acm4,P08173 ,Ki,=,8.1,CHEMBL4071900,7.8
36464,CCN(CC)CCCCC1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,acm4,P08173 ,Ki,=,8.1,CHEMBL43383,7.9
36465,CN1CCC=C(c2nsnc2OCCCCCC2CCN(CCCN3C(=O)CCc4ccccc43)CC2)C1,acm4,P08173 ,Ki,=,8.1,CHEMBL3354067,7.9
36466,CN(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,acm4,P08173 ,Ki,=,7.2,CHEMBL2042554,70.8
36467,C[N+](C)(C)C[C@@H]1CO[C@@](c2ccccc2)(C2CCCCC2)CO1,acm4,P08173 ,Ki,=,7.2,CHEMBL4635385,70.8
36468,COc1cc2c(cc1OC)CN(/C=N/c1ccc3c(c1)C1SCCSC1CC3)CC2,acm4,P08173 ,Ki,=,6.2,CHEMBL241282,700.0
36469,CN1C2CCCC1C(OC(=O)C1CCCCC1)C2,acm4,P08173 ,Ki,=,6.2,CHEMBL313738,700.0
36470,COc1ccc2[nH]c3c(c2c1)CCN=C3c1cc([N+](=O)[O-])cn1C,acm4,P08173 ,Ki,=,4.2,CHEMBL241099,70000.0
36471,Fc1cccc(CCN[C@H]2C3C4CC5C6C4CC3C6C52)c1,acm4,P08173 ,Ki,=,6.2,CHEMBL1643900,705.0
36472,C1CCC(CN[C@H]2C3C4CC5C6C4CC3C6C52)CC1,acm4,P08173 ,Ki,=,6.2,CHEMBL2432038,707.0
36473,CCCCCCOc1nsnc1C1=CCCN(C)C1,acm4,P08173 ,Ki,=,7.1,CHEMBL21536,72.0
36474,C=CCOC(=O)c1c(C)n(Cc2ccc(OC)cc2)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,acm4,P08173 ,Ki,=,7.1,CHEMBL104332,72.4
36475,COc1ccc2c(c1)CCN1Cc3c(ccc4[nH]c(C)c(C(=O)OCc5ccccc5)c34)OC21,acm4,P08173 ,Ki,=,7.1,CHEMBL104574,72.4
36476,O=C1CCc2ccccc2N1CCCN1CCC(Cc2ccccc2)CC1,acm4,P08173 ,Ki,=,6.1,CHEMBL4072818,724.4
36477,O=C(CCN1CCCc2ccccc21)N1CCCCC1CO,acm4,P08173 ,Ki,=,5.1,CHEMBL4763422,7244.4
36478,C[N+](C)(C)C[C@@H]1CO[C@@H](c2ccc(Sc3ccccc3)cc2)CO1,acm4,P08173 ,Ki,=,5.1,CHEMBL4640846,7244.4
36479,COc1ccc(CN(C)[C@H]2C3C4CC5C3C(=O)C3C5C4C32)cc1OC,acm4,P08173 ,Ki,=,5.1,CHEMBL2432042,7385.0
36480,O=C(CCCNC(=O)CNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NCC1CCCN(CC2CCCCC2)C1,acm4,P08173 ,Ki,=,7.1,CHEMBL177040,74.0
36481,OC(CCCN1CCC(C2CCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)CC1)(c1ccccc1)c1ccccc1,acm4,P08173 ,Ki,=,7.1,CHEMBL1185269,74.1
36482,CC(C1=C(CCN(C)C)Cc2ccc(Cl)cc21)c1ccccn1,acm4,P08173 ,Ki,=,6.1,CHEMBL168707,741.3
36483,CC(C1=C(CCN(C(C)C)C(C)C)Cc2ccccc21)c1ccccn1,acm4,P08173 ,Ki,=,6.1,CHEMBL352375,741.3
36484,CN(C)CCC1=C(Cc2cccnc2)c2ccccc2C1,acm4,P08173 ,Ki,=,5.1,CHEMBL355560,7413.1
36485,CC1Cc2ccccc2N1CC(=O)N1CCCC1,acm4,P08173 ,Ki,=,4.1,CHEMBL4745429,74131.0
36486,CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,acm4,P08173 ,Ki,=,6.1,CHEMBL1258223,760.0
36487,C[N+](C)(C)CCOC(N)=O,acm4,P08173 ,Ki,=,5.1,CHEMBL965,7600.0
36488,CN1CCCC1c1ccc(C(c2ccccc2)C2CCCCC2)o1,acm4,P08173 ,Ki,=,7.1,CHEMBL576707,77.6
36489,CC1CCCN(C(=O)CCN2CCCc3ccccc32)C1,acm4,P08173 ,Ki,=,6.1,CHEMBL4791819,776.3
36490,COc1cccc(C2=NCCc3c2[nH]c2ccc(OC)cc32)c1,acm4,P08173 ,Ki,=,4.1,CHEMBL241082,78000.0
36491,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,acm4,P08173 ,Ki,=,6.1,CHEMBL30008,789.0
