Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
56476,O=C(c1ccc(Br)cc1NS(=O)(=O)c1cccc2nccnc12)N1CCCCC1,gasr,P32239,Ki,=,7.2,CHEMBL261682,63.1
56477,O=C(NCCc1ccccc1)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,6.2,CHEMBL565325,631.0
56478,O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,6.2,CHEMBL569848,631.0
56479,CC(CNC(=O)c1ccc(Br)cc1NS(=O)(=O)c1cccc2nsnc12)c1ccccc1,gasr,P32239,Ki,=,6.2,CHEMBL570163,631.0
56480,O=C(c1ccc(Br)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1Cl)N1CCCCC1,gasr,P32239,Ki,=,6.2,CHEMBL251467,631.0
56481,COc1ccc(C(=O)N2CCCCC2)c(NS(=O)(=O)c2cccc3nsnc23)c1,gasr,P32239,Ki,=,6.2,CHEMBL217270,631.0
56482,C[C@H]1COC[C@@H](C)N1C(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nccnc12,gasr,P32239,Ki,=,6.2,CHEMBL217373,631.0
56483,O=C(NCCc1ccccc1)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,5.2,CHEMBL569616,6309.6
56484,O=C(NCc1ccc(S(=O)(=O)Nc2cc(Br)ccc2C(=O)N2CCCCC2)s1)c1ccccc1,gasr,P32239,Ki,=,5.2,CHEMBL249452,6309.6
56485,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1cccc2ccccc12)NC)C(=O)N(C)[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,gasr,P32239,Ki,=,7.2,CHEMBL3351051,68.0
56486,Cc1cc(C)cc(C[C@H]2CCCCN2C(=O)CN2C(=O)[C@@H](Cc3n[nH]c4ccccc34)c3nnc(-c4ccccc4)n3-c3ccccc32)c1,gasr,P32239,Ki,=,7.2,CHEMBL2017835,69.2
56487,CN1C(=O)[C@H](NC(=O)Nc2cccc(OCCNC(=O)COCC(=O)NCCNC(=O)COCC(=O)N[C@H]3CC[C@@]4(O)[C@H]5Cc6cc(O)cc7c6[C@@]4(CCN5C)[C@H]3O7)c2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,8.1,CHEMBL509792,7.3
56488,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)O)NC(=O)OC(C)(C)C,gasr,P32239,Ki,=,8.1,CHEMBL330785,7.3
56489,Cc1cccc(NC(=O)CN2C(=O)N(CC(=O)C(C)(C)C)c3ccccc3N(C3CCCCCC3)C2=O)c1,gasr,P32239,Ki,=,8.1,CHEMBL258486,7.6
56490,Cc1ccccc1C(=O)CN1C(=O)N(CC(=O)Nc2cccc(C(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.1,CHEMBL390276,7.6
56491,CC(C)CCN1C(=O)C(NC(=O)Oc2cccc(N(C)C)c2)C(=O)N(CC23CC4CC(CC(C4)C2)C3)c2ccccc21,gasr,P32239,Ki,=,8.1,CHEMBL100509,7.6
56492,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(=O)O)NC(=O)OC(C)(C)C,gasr,P32239,Ki,=,8.1,CHEMBL120452,7.8
56493,Cc1cccc(NC(=O)N[C@@H]2N=C(c3ccccc3)c3ccccc3N(C)C2=O)c1,gasr,P32239,Ki,=,8.1,CHEMBL9387,7.8
56494,CC(C)CCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2F)c2ccccc21,gasr,P32239,Ki,=,8.1,CHEMBL332646,7.8
56495,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)C[Se]c1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,8.1,CHEMBL4278080,7.9
56496,CNc1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1,gasr,P32239,Ki,=,8.1,CHEMBL204154,7.9
56497,CC(C)N(Cc1ccccc1)C(=O)CN1C(=O)[C@@H](Cc2c[nH]c3ccccc23)c2nnc(-c3ccccc3)n2-c2ccccc21,gasr,P32239,Ki,=,7.2,CHEMBL1269258,70.8
56498,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,4.2,CHEMBL32301,70000.0
56499,CN1C(=O)[C@H](NC(=O)Nc2cccc(OCCNC(=O)COCC(=O)NCCNC(=O)COCC(=O)N[C@H]3CC[C@@]4(O)[C@H]5Cc6cc(O)cc7c6[C@@]4(CCN5C)[C@H]3O7)c2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,7.2,CHEMBL509792,71.0
56500,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@H](Cc1cc2ccccc2[nH]1)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1,gasr,P32239,Ki,=,7.2,CHEMBL217957,71.0
56501,CC(C)(C)OC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1cccc2ccccc12,gasr,P32239,Ki,=,7.2,CHEMBL3351050,71.0
56502,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1cccc2ccccc12)C(N)=O,gasr,P32239,Ki,=,7.2,CHEMBL171594,71.0
56503,CN(C)[C@@H](Cc1cccc2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C)C1CCCCC1,gasr,P32239,Ki,=,7.1,CHEMBL3351056,74.0
56504,CNc1cccc(NC(=O)CN2N=C(c3ccccc3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1,gasr,P32239,Ki,=,7.1,CHEMBL206709,74.1
56505,CN1C(=O)[C@H](NC(=O)Nc2cccc(OCCNC(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N[C@H]3CC[C@@]4(O)[C@H]5Cc6cc(O)cc7c6[C@@]4(CCN5C)[C@H]3O7)c2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,7.1,CHEMBL502398,77.0
56506,CN(C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1cccc2ccccc12)[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,gasr,P32239,Ki,=,6.1,CHEMBL3351061,770.0
56507,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@H](Cc1cc2ccccc2[nH]1)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1,gasr,P32239,Ki,=,5.1,CHEMBL386212,7700.0
56508,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)ON1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2cccc3ccccc23)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,6.1,CHEMBL126957,775.0
56509,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCCc1ccc([N+](=O)[O-])cc1,gasr,P32239,Ki,=,7.1,CHEMBL328852,79.0
56510,O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,7.1,CHEMBL566390,79.4
56511,O=C(c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)N1CCSC1,gasr,P32239,Ki,=,7.1,CHEMBL216233,79.4
56512,O=C(c1ccc(Br)cc1NS(=O)(=O)c1cccc2scnc12)N1CCCCC1,gasr,P32239,Ki,=,7.1,CHEMBL259762,79.4
56513,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)O,gasr,P32239,Ki,=,6.1,CHEMBL338752,791.0
56514,CC(C)N(C(=O)CN1C(=O)C(CC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2ccccc21)c1ccccc1,gasr,P32239,Ki,=,6.1,CHEMBL317181,794.3
56515,O=C(c1ccc(Br)cc1NS(=O)(=O)c1sc(Cl)cc1Br)N1CCCCC1,gasr,P32239,Ki,=,6.1,CHEMBL251486,794.3
56516,O=C(c1cc(Br)ccc1NS(=O)(=O)c1cccc2nsnc12)N1CCCCC1,gasr,P32239,Ki,=,6.1,CHEMBL217169,794.3
56517,C[C@H]1COCCN1C(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nccnc12,gasr,P32239,Ki,=,6.1,CHEMBL386209,794.3
56518,O=C(c1ccc(Br)cc1NS(=O)(=O)c1cccc2ncccc12)N1CCCCC1,gasr,P32239,Ki,=,6.1,CHEMBL386976,794.3
56519,Cn1nc2cccc(S(=O)(=O)Nc3cc(Br)ccc3C(=O)N3CCCCC3)c2n1,gasr,P32239,Ki,=,6.1,CHEMBL261636,794.3
56520,O=C(c1ccc(Br)cc1NS(=O)(=O)c1cccc2ncsc12)N1CCCCC1,gasr,P32239,Ki,=,6.1,CHEMBL410708,794.3
56521,CC(C)(CNC(=O)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12)c1ccc(Cl)cc1,gasr,P32239,Ki,=,5.1,CHEMBL565511,7943.3
56522,O=C(NCCc1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1NS(=O)(=O)c1cccc2nsnc12,gasr,P32239,Ki,=,5.1,CHEMBL570521,7943.3
56523,COC(=O)c1sc(C(F)(F)F)c(-c2ccccc2)c1S(=O)(=O)Nc1cc(Br)ccc1C(=O)N1CCCCC1,gasr,P32239,Ki,=,5.1,CHEMBL249468,7943.3
56524,Cc1nnc(-c2cccc(S(=O)(=O)Nc3cc(Br)ccc3C(=O)N3CCCCC3)c2)o1,gasr,P32239,Ki,=,5.1,CHEMBL251653,7943.3
56525,Cc1c(S(=O)(=O)Nc2cc(Br)ccc2C(=O)N2CCCCC2)cnn1-c1ccccc1,gasr,P32239,Ki,=,5.1,CHEMBL429662,7943.3
56526,Nc1ccc(C(=O)N2CCCCC2)c(NS(=O)(=O)c2cccc3nsnc23)c1,gasr,P32239,Ki,=,5.1,CHEMBL216559,7943.3
56527,O=C(Nc1ccc(C(=O)N2CCCCC2)c(NS(=O)(=O)c2cccc3nsnc23)c1)c1ccccc1,gasr,P32239,Ki,=,5.1,CHEMBL218729,7943.3
56528,O=C(Nc1ccccc1)NC1C(=O)N(CCc2ccccc2)c2ccccc2N(c2ccccc2)C1=O,gasr,P32239,Ki,=,8.1,CHEMBL331929,8.3
56529,Cc1cccc(NC(=O)CN2N=C(C3CCCCC3)c3ccccc3N(CC(=O)C(C)(C)C)C2=O)c1,gasr,P32239,Ki,=,8.1,CHEMBL378098,8.9
56530,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1cccc2ccccc12)N(C)C)C(=O)N(C)[C@@H](Cc1c[nH]c2ccccc12)C(=O)OC(C)(C)C,gasr,P32239,Ki,=,7.1,CHEMBL3351059,81.0
56531,O=C(Nc1ccccc1)NC1C(=O)N(CC23C[C@H]4C[C@@H](C2)C[C@@H](C3)C4)c2ccccc2N(c2ccccc2)C1=O,gasr,P32239,Ki,=,7.1,CHEMBL330977,83.2
56532,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCCc1ccccc1,gasr,P32239,Ki,=,7.1,CHEMBL2114401,87.0
56533,CC(Cc1ccccc1)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N(CCc1ccccc1)CC(=O)O,gasr,P32239,Ki,=,7.1,CHEMBL319085,87.0
56534,CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,gasr,P32239,Ki,=,7.1,CHEMBL9506,87.1
56535,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCCc1cccc2ccccc12,gasr,P32239,Ki,=,7.1,CHEMBL95115,89.0
56536,CC(C)C1=NN(CC(=O)Nc2cccc(C(=O)O)c2)C(=O)N(CC(=O)C(C)(C)C)c2ccccc21,gasr,P32239,Ki,=,7.1,CHEMBL389019,89.1
56537,CCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCCNC(=O)CC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](Cc2ccc(OS(=O)(=O)O)cc2)C(=O)N[C@@H](CCCC)C(=O)N1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,gasr,P32239,Ki,=,8.0,CHEMBL267329,9.1
56538,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2cccc(-n3ccnc3)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.0,CHEMBL380363,9.1
56539,CC(C)(C)C(=O)CN1C(=O)N(CC(=O)Nc2ccc3c(cnn3CC(=O)O)c2)N=C(C2CCCCC2)c2ccccc21,gasr,P32239,Ki,=,8.0,CHEMBL389933,9.3
56540,Cc1nc(-c2cccc(NC(=O)CN3C(=O)N(CC(=O)C(C)(C)C)c4ccccc4N(C4CCCCC4)C3=O)c2)cs1,gasr,P32239,Ki,=,8.0,CHEMBL259557,9.6
56541,CNc1cccc(NC(=O)CN2C(=O)N(CC(=O)C(C)(C)C)c3ccccc3N(C3CCCCC3)C2=O)c1,gasr,P32239,Ki,=,8.0,CHEMBL260394,9.6
56542,C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@H](Oc2ccccc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.0,CHEMBL339451,91.0
56543,N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2ccc(Cl)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)CNC(=O)[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)CC(=O)NCCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(N)=O)NC(=O)[C@H](Cc2cc3ccccc3[nH]2)NC1=O,gasr,P32239,Ki,=,6.0,CHEMBL1172246,930.0
56544,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NN[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@H](C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(=O)N[C@H](Cc1cn(C(=O)OC2C3CC4CC(C3)CC2C4)c2ccccc12)C(=O)O,gasr,P32239,Ki,=,6.0,CHEMBL438739,930.0
56545,CCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NN[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@H](C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,gasr,P32239,Ki,=,5.0,CHEMBL375412,9300.0
56546,CCCC[C@H](NC(=O)[C@H](N)Cc1cc2ccccc2[nH]1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1,gasr,P32239,Ki,=,5.0,CHEMBL407198,9300.0
56547,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCN,gasr,P32239,Ki,=,7.0,CHEMBL122012,95.0
56548,CC(C)CCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2ccc(Cl)cc21,gasr,P32239,Ki,=,6.0,CHEMBL101125,955.0
56549,CC(C)CCN1C(=O)C(NC(=O)Nc2ccccc2)C(=O)N(c2ccccc2)c2cc(Cl)ccc21,gasr,P32239,Ki,=,6.0,CHEMBL103968,955.0
56550,C[C@@](Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)N1C[C@@H](Oc2ccccc2)C[C@@H]1C(=O)O,gasr,P32239,Ki,=,7.0,CHEMBL262679,98.0
56551,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCC(=O)O,gasr,P32239,Ki,=,6.0,CHEMBL96036,986.0
56552,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCCCCC(=O)O,gasr,P32239,Ki,=,6.0,CHEMBL119960,992.0
